event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
11 ;0 ;0 ;100 ;6 ;0 ;4 ;89590 ;"     1:29.59" ;"B" ;89590 ;"     1:29.59" ;"B" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;5 ;94670 ;"     1:34.67" ;" " ;94720 ;"     1:34.72" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;6 ;96540 ;"     1:36.54" ;" " ;96800 ;"     1:36.80" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;69054810 ;" 19:10:54.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;1 ;0 ;1 ;37530 ;"       37.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;2 ;39060 ;"       39.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;6 ;0 ;3 ;39770 ;"       39.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;4 ;41970 ;"       41.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;5 ;42260 ;"       42.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;6 ;43180 ;"       43.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;1 ;0 ;1 ;71230 ;"     1:11.23" ;" " ;71370 ;"     1:11.37" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;2 ;73100 ;"     1:13.10" ;" " ;73250 ;"     1:13.25" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;6 ;0 ;3 ;73600 ;"     1:13.60" ;" " ;73680 ;"     1:13.68" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;4 ;74000 ;"     1:14.00" ;" " ;74070 ;"     1:14.07" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;5 ;78430 ;"     1:18.43" ;" " ;78540 ;"     1:18.54" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;6 ;79040 ;"     1:19.04" ;" " ;79210 ;"     1:19.21" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;69201310 ;" 19:13:21.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;2 ;0 ;1 ;32070 ;"       32.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;5 ;0 ;2 ;34320 ;"       34.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;3 ;36110 ;"       36.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;1 ;0 ;4 ;37220 ;"       37.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;6 ;0 ;5 ;38170 ;"       38.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;6 ;39210 ;"       39.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;2 ;0 ;1 ;61660 ;"     1:01.66" ;" " ;61670 ;"     1:01.67" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;5 ;0 ;2 ;64260 ;"     1:04.26" ;" " ;64400 ;"     1:04.40" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;4 ;0 ;3 ;65230 ;"     1:05.23" ;" " ;65200 ;"     1:05.20" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;1 ;0 ;4 ;67340 ;"     1:07.34" ;" " ;67450 ;"     1:07.45" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;3 ;0 ;5 ;67740 ;"     1:07.74" ;" " ;67860 ;"     1:07.86" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;6 ;0 ;6 ;70010 ;"     1:10.01" ;" " ;70080 ;"     1:10.08" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;69368490 ;" 19:16:08.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
