event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
18 ;0 ;0 ;0 ;0 ;0 ;0 ;69159570 ;" 19:12:39.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;1 ;42710 ;"       42.71" ;" " ;42700 ;"       42.70" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;2 ;43520 ;"       43.52" ;" " ;43470 ;"       43.47" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;3 ;44360 ;"       44.36" ;" " ;44320 ;"       44.32" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;4 ;60050 ;"     1:00.05" ;" " ;60130 ;"     1:00.13" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;69264850 ;" 19:14:24.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;2 ;0 ;1 ;40360 ;"       40.36" ;" " ;40500 ;"       40.50" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;5 ;0 ;2 ;44390 ;"       44.39" ;" " ;44540 ;"       44.54" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;3 ;0 ;3 ;45610 ;"       45.61" ;" " ;45650 ;"       45.65" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;0 ;0 ;0 ;0 ;69348060 ;" 19:15:48.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;3 ;0 ;1 ;39820 ;"       39.82" ;" " ;39790 ;"       39.79" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;2 ;0 ;2 ;39840 ;"       39.84" ;" " ;39950 ;"       39.95" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;4 ;0 ;3 ;48610 ;"       48.61" ;" " ;48630 ;"       48.63" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;5 ;0 ;4 ;49020 ;"       49.02" ;" " ;48880 ;"       48.88" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;0 ;0 ;0 ;0 ;69467610 ;" 19:17:47.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;2 ;0 ;1 ;39310 ;"       39.31" ;" " ;39430 ;"       39.43" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;3 ;0 ;2 ;41660 ;"       41.66" ;" " ;41760 ;"       41.76" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;4 ;0 ;3 ;43420 ;"       43.42" ;" " ;43540 ;"       43.54" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;5 ;0 ;4 ;48710 ;"       48.71" ;" " ;48750 ;"       48.75" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;0 ;0 ;0 ;0 ;69575000 ;" 19:19:35.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;3 ;0 ;1 ;39670 ;"       39.67" ;" " ;39690 ;"       39.69" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;2 ;0 ;2 ;41840 ;"       41.84" ;"E" ;41840 ;"       41.84" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;4 ;0 ;3 ;41950 ;"       41.95" ;" " ;42040 ;"       42.04" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;5 ;0 ;4 ;43690 ;"       43.69" ;" " ;43350 ;"       43.35" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;0 ;0 ;0 ;0 ;69667400 ;" 19:21:07.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;2 ;0 ;1 ;31400 ;"       31.40" ;" " ;31540 ;"       31.54" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;3 ;0 ;2 ;39130 ;"       39.13" ;" " ;39230 ;"       39.23" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;5 ;0 ;3 ;40380 ;"       40.38" ;" " ;40450 ;"       40.45" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;4 ;0 ;4 ;42160 ;"       42.16" ;" " ;42250 ;"       42.25" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;0 ;0 ;0 ;0 ;69765320 ;" 19:22:45.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;2 ;0 ;1 ;41250 ;"       41.25" ;" " ;41450 ;"       41.45" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;3 ;0 ;2 ;45580 ;"       45.58" ;" " ;45700 ;"       45.70" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;4 ;0 ;3 ;47120 ;"       47.12" ;" " ;47160 ;"       47.16" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;5 ;0 ;4 ;51170 ;"       51.17" ;" " ;51490 ;"       51.49" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;0 ;0 ;0 ;0 ;69900800 ;" 19:25:00.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;3 ;0 ;1 ;37000 ;"       37.00" ;" " ;37130 ;"       37.13" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;2 ;0 ;2 ;39830 ;"       39.83" ;" " ;40000 ;"       40.00" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;5 ;0 ;3 ;46410 ;"       46.41" ;" " ;46430 ;"       46.43" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;4 ;0 ;4 ;55180 ;"       55.18" ;"E" ;55180 ;"       55.18" ;"A" ;0 ;"" ;"" ;
