event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;9 ;0 ;0 ;0 ;0 ;41012050 ;" 11:23:32.05" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;1 ;0 ;1 ;37050 ;"       37.05" ;" " ;37210 ;"       37.21" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;2 ;0 ;2 ;37770 ;"       37.77" ;" " ;37910 ;"       37.91" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;5 ;0 ;3 ;38410 ;"       38.41" ;" " ;38790 ;"       38.79" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;6 ;0 ;4 ;38460 ;"       38.46" ;" " ;38470 ;"       38.47" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;3 ;0 ;5 ;38690 ;"       38.69" ;" " ;38820 ;"       38.82" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;4 ;0 ;6 ;39330 ;"       39.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;6 ;0 ;1 ;80300 ;"     1:20.30" ;" " ;80400 ;"     1:20.40" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;5 ;0 ;2 ;80660 ;"     1:20.66" ;" " ;81030 ;"     1:21.03" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;2 ;0 ;3 ;81380 ;"     1:21.38" ;" " ;81560 ;"     1:21.56" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;1 ;0 ;4 ;81640 ;"     1:21.64" ;" " ;81830 ;"     1:21.83" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;3 ;0 ;5 ;84690 ;"     1:24.69" ;" " ;84820 ;"     1:24.82" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;4 ;0 ;6 ;87070 ;"     1:27.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;0 ;0 ;0 ;0 ;41122990 ;" 11:25:22.99" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;3 ;0 ;1 ;35510 ;"       35.51" ;" " ;35540 ;"       35.54" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;4 ;0 ;2 ;36600 ;"       36.60" ;" " ;32190 ;"       32.19" ;"A" ;0 ;"" ;"" ;
