event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;0 ;100 ;2 ;0 ;4 ;65030 ;"     1:05.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;6 ;0 ;5 ;65100 ;"     1:05.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;1 ;0 ;6 ;67490 ;"     1:07.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;3 ;0 ;1 ;89570 ;"     1:29.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;4 ;0 ;2 ;95160 ;"     1:35.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;5 ;0 ;3 ;97820 ;"     1:37.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;2 ;0 ;4 ;98690 ;"     1:38.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;6 ;0 ;5 ;99250 ;"     1:39.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;1 ;0 ;6 ;100250 ;"     1:40.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;3 ;0 ;1 ;120090 ;"     2:00.09" ;" " ;120210 ;"     2:00.21" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;4 ;0 ;2 ;125030 ;"     2:05.03" ;" " ;125200 ;"     2:05.20" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;6 ;0 ;3 ;130010 ;"     2:10.01" ;" " ;130070 ;"     2:10.07" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;5 ;0 ;4 ;130590 ;"     2:10.59" ;" " ;130740 ;"     2:10.74" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;2 ;0 ;5 ;131690 ;"     2:11.69" ;" " ;131740 ;"     2:11.74" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;1 ;0 ;6 ;134880 ;"     2:14.88" ;" " ;135110 ;"     2:15.11" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;67816740 ;" 18:50:16.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;1 ;25920 ;"       25.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;2 ;26030 ;"       26.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;3 ;27350 ;"       27.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;4 ;27590 ;"       27.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;5 ;27940 ;"       27.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;6 ;29290 ;"       29.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;1 ;0 ;1 ;53460 ;"       53.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;2 ;55480 ;"       55.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;3 ;55780 ;"       55.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;4 ;57080 ;"       57.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;5 ;57780 ;"       57.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;6 ;60980 ;"     1:00.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;1 ;0 ;1 ;80400 ;"     1:20.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;3 ;0 ;2 ;82630 ;"     1:22.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;5 ;0 ;3 ;83660 ;"     1:23.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;4 ;0 ;4 ;85170 ;"     1:25.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
