event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
11 ;0 ;0 ;100 ;1 ;0 ;6 ;90560 ;"     1:30.56" ;" " ;90490 ;"     1:30.49" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;68555730 ;" 19:02:35.73" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;6 ;0 ;1 ;41170 ;"       41.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;2 ;41620 ;"       41.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;3 ;41730 ;"       41.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;4 ;42010 ;"       42.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;1 ;0 ;5 ;46220 ;"       46.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;6 ;47190 ;"       47.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;1 ;75530 ;"     1:15.53" ;" " ;75730 ;"     1:15.73" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;2 ;76000 ;"     1:16.00" ;" " ;76000 ;"     1:16.00" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;3 ;76010 ;"     1:16.01" ;" " ;76160 ;"     1:16.16" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;6 ;0 ;4 ;77500 ;"     1:17.50" ;" " ;77500 ;"     1:17.50" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;1 ;0 ;5 ;84370 ;"     1:24.37" ;" " ;84380 ;"     1:24.38" ;" " ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;6 ;86790 ;"     1:26.79" ;" " ;86930 ;"     1:26.93" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;68736800 ;" 19:05:36.80" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;5 ;0 ;1 ;36150 ;"       36.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;2 ;37090 ;"       37.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
