event; round;heat;lane;relais;idBib;
106 ;0 ;3 ;1 ;0 ;179 ;
106 ;0 ;3 ;2 ;0 ;113 ;
106 ;0 ;3 ;3 ;0 ;171 ;
106 ;0 ;3 ;4 ;0 ;83 ;
106 ;0 ;3 ;5 ;0 ;255 ;
106 ;0 ;3 ;6 ;0 ;190 ;
106 ;0 ;4 ;1 ;0 ;210 ;
106 ;0 ;4 ;2 ;0 ;60 ;
106 ;0 ;4 ;3 ;0 ;186 ;
106 ;0 ;4 ;4 ;0 ;191 ;
106 ;0 ;4 ;5 ;0 ;185 ;
106 ;0 ;4 ;6 ;0 ;231 ;
106 ;0 ;5 ;1 ;0 ;124 ;
106 ;0 ;5 ;2 ;0 ;48 ;
106 ;0 ;5 ;3 ;0 ;52 ;
106 ;0 ;5 ;4 ;0 ;270 ;
106 ;0 ;5 ;5 ;0 ;169 ;
106 ;0 ;5 ;6 ;0 ;55 ;
106 ;0 ;6 ;1 ;0 ;18 ;
106 ;0 ;6 ;2 ;0 ;154 ;
106 ;0 ;6 ;3 ;0 ;61 ;
106 ;0 ;6 ;4 ;0 ;51 ;
106 ;0 ;6 ;5 ;0 ;54 ;
106 ;0 ;6 ;6 ;0 ;7 ;
106 ;0 ;7 ;1 ;0 ;79 ;
106 ;0 ;7 ;2 ;0 ;196 ;
106 ;0 ;7 ;3 ;0 ;151 ;
106 ;0 ;7 ;4 ;0 ;239 ;
106 ;0 ;7 ;5 ;0 ;21 ;
106 ;0 ;7 ;6 ;0 ;8 ;
107 ;0 ;0 ;1 ;0 ;272 ;
107 ;0 ;0 ;2 ;0 ;232 ;
107 ;0 ;0 ;3 ;0 ;127 ;
107 ;0 ;0 ;4 ;0 ;187 ;
107 ;0 ;0 ;5 ;0 ;233 ;
107 ;0 ;0 ;6 ;0 ;101 ;
107 ;0 ;1 ;1 ;0 ;35 ;
107 ;0 ;1 ;2 ;0 ;43 ;
107 ;0 ;1 ;3 ;0 ;104 ;
107 ;0 ;1 ;4 ;0 ;254 ;
107 ;0 ;1 ;5 ;0 ;181 ;
107 ;0 ;1 ;6 ;0 ;59 ;
107 ;0 ;2 ;1 ;0 ;269 ;
107 ;0 ;2 ;2 ;0 ;175 ;
107 ;0 ;2 ;3 ;0 ;114 ;
107 ;0 ;2 ;4 ;0 ;257 ;
107 ;0 ;2 ;5 ;0 ;168 ;
107 ;0 ;2 ;6 ;0 ;250 ;
107 ;0 ;3 ;1 ;0 ;143 ;
107 ;0 ;3 ;2 ;0 ;219 ;
107 ;0 ;3 ;3 ;0 ;216 ;
107 ;0 ;3 ;4 ;0 ;133 ;
107 ;0 ;3 ;5 ;0 ;256 ;
107 ;0 ;3 ;6 ;0 ;90 ;
107 ;0 ;4 ;1 ;0 ;153 ;
107 ;0 ;4 ;2 ;0 ;111 ;
107 ;0 ;4 ;3 ;0 ;98 ;
107 ;0 ;4 ;4 ;0 ;88 ;
107 ;0 ;4 ;5 ;0 ;286 ;
107 ;0 ;4 ;6 ;0 ;142 ;
107 ;0 ;5 ;1 ;0 ;119 ;
107 ;0 ;5 ;2 ;0 ;130 ;
107 ;0 ;5 ;3 ;0 ;71 ;
107 ;0 ;5 ;4 ;0 ;58 ;
107 ;0 ;5 ;5 ;0 ;236 ;
107 ;0 ;5 ;6 ;0 ;99 ;
107 ;0 ;6 ;1 ;0 ;63 ;
107 ;0 ;6 ;2 ;0 ;271 ;
107 ;0 ;6 ;3 ;0 ;138 ;
107 ;0 ;6 ;4 ;0 ;164 ;
107 ;0 ;6 ;5 ;0 ;285 ;
107 ;0 ;6 ;6 ;0 ;135 ;
107 ;0 ;7 ;1 ;0 ;180 ;
107 ;0 ;7 ;2 ;0 ;72 ;
107 ;0 ;7 ;3 ;0 ;174 ;
107 ;0 ;7 ;4 ;0 ;87 ;
107 ;0 ;7 ;5 ;0 ;125 ;
107 ;0 ;7 ;6 ;0 ;241 ;
107 ;0 ;8 ;1 ;0 ;203 ;
107 ;0 ;8 ;2 ;0 ;126 ;
107 ;0 ;8 ;3 ;0 ;45 ;
107 ;0 ;8 ;4 ;0 ;128 ;
107 ;0 ;8 ;5 ;0 ;159 ;
107 ;0 ;8 ;6 ;0 ;49 ;
107 ;0 ;9 ;1 ;0 ;129 ;
107 ;0 ;9 ;2 ;0 ;158 ;
107 ;0 ;9 ;3 ;0 ;69 ;
107 ;0 ;9 ;4 ;0 ;197 ;
107 ;0 ;9 ;5 ;0 ;194 ;
107 ;0 ;9 ;6 ;0 ;188 ;
107 ;0 ;10 ;1 ;0 ;78 ;
107 ;0 ;10 ;2 ;0 ;17 ;
107 ;0 ;10 ;3 ;0 ;283 ;
107 ;0 ;10 ;4 ;0 ;1 ;
107 ;0 ;10 ;5 ;0 ;218 ;
107 ;0 ;10 ;6 ;0 ;217 ;
107 ;0 ;11 ;1 ;0 ;26 ;
107 ;0 ;11 ;2 ;0 ;9 ;
107 ;0 ;11 ;3 ;0 ;278 ;
107 ;0 ;11 ;4 ;0 ;265 ;
107 ;0 ;11 ;5 ;0 ;160 ;
107 ;0 ;11 ;6 ;0 ;118 ;
201 ;0 ;0 ;1 ;0 ;127 ;
201 ;0 ;0 ;2 ;0 ;235 ;
201 ;0 ;0 ;3 ;0 ;114 ;
201 ;0 ;0 ;4 ;0 ;269 ;
201 ;0 ;0 ;5 ;0 ;94 ;
201 ;0 ;0 ;6 ;0 ;233 ;
201 ;0 ;1 ;1 ;0 ;35 ;
201 ;0 ;1 ;2 ;0 ;181 ;
201 ;0 ;1 ;3 ;0 ;43 ;
201 ;0 ;1 ;4 ;0 ;175 ;
201 ;0 ;1 ;5 ;0 ;257 ;
201 ;0 ;2 ;1 ;0 ;133 ;
201 ;0 ;2 ;2 ;0 ;253 ;
201 ;0 ;2 ;3 ;0 ;90 ;
201 ;0 ;2 ;4 ;0 ;28 ;
201 ;0 ;2 ;5 ;0 ;219 ;
201 ;0 ;2 ;6 ;0 ;271 ;
201 ;0 ;3 ;1 ;0 ;63 ;
201 ;0 ;3 ;2 ;0 ;98 ;
201 ;0 ;3 ;3 ;0 ;72 ;
201 ;0 ;3 ;4 ;0 ;285 ;
201 ;0 ;3 ;5 ;0 ;164 ;
201 ;0 ;3 ;6 ;0 ;65 ;
201 ;0 ;4 ;2 ;0 ;147 ;
201 ;0 ;4 ;3 ;0 ;85 ;
201 ;0 ;4 ;4 ;0 ;236 ;
201 ;0 ;4 ;5 ;0 ;99 ;
201 ;0 ;4 ;6 ;0 ;129 ;
201 ;0 ;5 ;1 ;0 ;115 ;
201 ;0 ;5 ;2 ;0 ;283 ;
201 ;0 ;5 ;3 ;0 ;174 ;
201 ;0 ;5 ;4 ;0 ;203 ;
201 ;0 ;5 ;5 ;0 ;176 ;
201 ;0 ;5 ;6 ;0 ;49 ;
201 ;0 ;6 ;1 ;0 ;69 ;
201 ;0 ;6 ;2 ;0 ;197 ;
201 ;0 ;6 ;3 ;0 ;9 ;
201 ;0 ;6 ;4 ;0 ;278 ;
201 ;0 ;6 ;5 ;0 ;217 ;
201 ;0 ;6 ;6 ;0 ;128 ;
202 ;0 ;0 ;1 ;0 ;93 ;
202 ;0 ;0 ;2 ;0 ;50 ;
202 ;0 ;0 ;3 ;0 ;215 ;
202 ;0 ;0 ;4 ;0 ;198 ;
202 ;0 ;0 ;5 ;0 ;122 ;
202 ;0 ;1 ;1 ;0 ;243 ;
202 ;0 ;1 ;2 ;0 ;184 ;
202 ;0 ;1 ;3 ;0 ;112 ;
202 ;0 ;1 ;4 ;0 ;91 ;
202 ;0 ;1 ;5 ;0 ;279 ;
202 ;0 ;2 ;1 ;0 ;202 ;
202 ;0 ;2 ;2 ;0 ;267 ;
202 ;0 ;2 ;3 ;0 ;260 ;
202 ;0 ;2 ;4 ;0 ;109 ;
202 ;0 ;2 ;5 ;0 ;210 ;
202 ;0 ;2 ;6 ;0 ;73 ;
202 ;0 ;3 ;1 ;0 ;77 ;
202 ;0 ;3 ;2 ;0 ;137 ;
202 ;0 ;3 ;3 ;0 ;193 ;
202 ;0 ;3 ;4 ;0 ;60 ;
202 ;0 ;3 ;5 ;0 ;83 ;
202 ;0 ;3 ;6 ;0 ;179 ;
202 ;0 ;4 ;1 ;0 ;231 ;
202 ;0 ;4 ;2 ;0 ;230 ;
202 ;0 ;4 ;3 ;0 ;76 ;
202 ;0 ;4 ;4 ;0 ;48 ;
202 ;0 ;4 ;5 ;0 ;80 ;
202 ;0 ;4 ;6 ;0 ;148 ;
202 ;0 ;5 ;1 ;0 ;124 ;
202 ;0 ;5 ;2 ;0 ;270 ;
202 ;0 ;5 ;3 ;0 ;189 ;
202 ;0 ;5 ;4 ;0 ;191 ;
202 ;0 ;5 ;5 ;0 ;61 ;
202 ;0 ;5 ;6 ;0 ;190 ;
202 ;0 ;6 ;1 ;0 ;54 ;
202 ;0 ;6 ;2 ;0 ;196 ;
202 ;0 ;6 ;3 ;0 ;239 ;
202 ;0 ;6 ;4 ;0 ;151 ;
202 ;0 ;6 ;5 ;0 ;7 ;
202 ;0 ;6 ;6 ;0 ;51 ;
203 ;0 ;0 ;2 ;0 ;127 ;
203 ;0 ;0 ;3 ;0 ;235 ;
203 ;0 ;0 ;4 ;0 ;233 ;
203 ;0 ;0 ;5 ;0 ;133 ;
203 ;0 ;1 ;2 ;0 ;181 ;
203 ;0 ;1 ;3 ;0 ;114 ;
203 ;0 ;1 ;4 ;0 ;98 ;
203 ;0 ;1 ;5 ;0 ;257 ;
203 ;0 ;2 ;1 ;0 ;35 ;
203 ;0 ;2 ;2 ;0 ;254 ;
203 ;0 ;2 ;3 ;0 ;90 ;
203 ;0 ;2 ;4 ;0 ;269 ;
203 ;0 ;2 ;5 ;0 ;75 ;
203 ;0 ;2 ;6 ;0 ;88 ;
203 ;0 ;3 ;1 ;0 ;138 ;
203 ;0 ;3 ;2 ;0 ;250 ;
203 ;0 ;3 ;3 ;0 ;94 ;
203 ;0 ;3 ;4 ;0 ;152 ;
203 ;0 ;3 ;5 ;0 ;116 ;
203 ;0 ;3 ;6 ;0 ;99 ;
203 ;0 ;4 ;1 ;0 ;135 ;
203 ;0 ;4 ;2 ;0 ;58 ;
203 ;0 ;4 ;3 ;0 ;236 ;
203 ;0 ;4 ;4 ;0 ;28 ;
203 ;0 ;4 ;5 ;0 ;128 ;
203 ;0 ;4 ;6 ;0 ;142 ;
203 ;0 ;5 ;1 ;0 ;87 ;
203 ;0 ;5 ;2 ;0 ;164 ;
203 ;0 ;5 ;3 ;0 ;176 ;
203 ;0 ;5 ;4 ;0 ;241 ;
203 ;0 ;5 ;5 ;0 ;49 ;
203 ;0 ;5 ;6 ;0 ;33 ;
203 ;0 ;6 ;1 ;0 ;126 ;
203 ;0 ;6 ;2 ;0 ;180 ;
203 ;0 ;6 ;3 ;0 ;129 ;
203 ;0 ;6 ;4 ;0 ;39 ;
203 ;0 ;6 ;5 ;0 ;159 ;
203 ;0 ;6 ;6 ;0 ;69 ;
203 ;0 ;7 ;1 ;0 ;197 ;
203 ;0 ;7 ;2 ;0 ;72 ;
203 ;0 ;7 ;3 ;0 ;17 ;
203 ;0 ;7 ;4 ;0 ;85 ;
203 ;0 ;7 ;5 ;0 ;26 ;
203 ;0 ;7 ;6 ;0 ;125 ;
203 ;0 ;8 ;1 ;0 ;9 ;
203 ;0 ;8 ;2 ;0 ;224 ;
203 ;0 ;8 ;3 ;0 ;11 ;
203 ;0 ;8 ;4 ;0 ;265 ;
203 ;0 ;8 ;5 ;0 ;278 ;
