event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
15 ;0 ;0 ;50 ;2 ;0 ;2 ;37230 ;"       37.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;3 ;40640 ;"       40.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;1 ;0 ;4 ;41690 ;"       41.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;5 ;41890 ;"       41.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;1 ;67200 ;"     1:07.20" ;" " ;67220 ;"     1:07.22" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;2 ;68620 ;"     1:08.62" ;" " ;68600 ;"     1:08.60" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;5 ;0 ;3 ;73280 ;"     1:13.28" ;" " ;73400 ;"     1:13.40" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;1 ;0 ;4 ;76950 ;"     1:16.95" ;" " ;77000 ;"     1:17.00" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;4 ;0 ;5 ;77440 ;"     1:17.44" ;" " ;77480 ;"     1:17.48" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;69467160 ;" 19:17:47.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;1 ;32950 ;"       32.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;2 ;34890 ;"       34.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;3 ;36180 ;"       36.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
