event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;16 ;50 ;5 ;0 ;4 ;37500 ;"       37.50" ;" " ;37620 ;"       37.62" ;" " ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;1 ;0 ;5 ;39020 ;"       39.02" ;" " ;39110 ;"       39.11" ;" " ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;6 ;0 ;6 ;41370 ;"       41.37" ;" " ;41240 ;"       41.24" ;" " ;0 ;"" ;"" ;
101 ;0 ;17 ;0 ;0 ;0 ;0 ;50996190 ;" 14:09:56.19" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;3 ;0 ;1 ;33080 ;"       33.08" ;" " ;33260 ;"       33.26" ;" " ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;4 ;0 ;2 ;33810 ;"       33.81" ;" " ;33880 ;"       33.88" ;" " ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;2 ;0 ;3 ;34200 ;"       34.20" ;" " ;34350 ;"       34.35" ;" " ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;5 ;0 ;4 ;34340 ;"       34.34" ;"B" ;34340 ;"       34.34" ;"B" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;6 ;0 ;5 ;35580 ;"       35.58" ;" " ;35720 ;"       35.72" ;" " ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;1 ;0 ;6 ;36010 ;"       36.01" ;" " ;36040 ;"       36.04" ;" " ;0 ;"" ;"" ;
103 ;0 ;0 ;0 ;0 ;0 ;0 ;51169650 ;" 14:12:49.65" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;4 ;0 ;1 ;62380 ;"     1:02.38" ;" " ;62410 ;"     1:02.41" ;" " ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;3 ;0 ;2 ;69780 ;"     1:09.78" ;"B" ;69780 ;"     1:09.78" ;"B" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;0 ;0 ;0 ;51273500 ;" 14:14:33.50" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;5 ;0 ;1 ;65060 ;"     1:05.06" ;"B" ;65060 ;"     1:05.06" ;"B" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;4 ;0 ;2 ;69280 ;"     1:09.28" ;" " ;69390 ;"     1:09.39" ;" " ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;3 ;0 ;3 ;73390 ;"     1:13.39" ;"B" ;73390 ;"     1:13.39" ;"B" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;2 ;0 ;4 ;77710 ;"     1:17.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;4 ;0 ;0 ;0 ;0 ;51661940 ;" 14:21:01.94" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;1 ;0 ;1 ;56260 ;"       56.26" ;" " ;56430 ;"       56.43" ;" " ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;6 ;0 ;2 ;57170 ;"       57.17" ;" " ;57200 ;"       57.20" ;" " ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;4 ;0 ;3 ;60980 ;"     1:00.98" ;" " ;61150 ;"     1:01.15" ;" " ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;3 ;0 ;4 ;63130 ;"     1:03.13" ;" " ;63330 ;"     1:03.33" ;" " ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;2 ;0 ;5 ;65370 ;"     1:05.37" ;" " ;65680 ;"     1:05.68" ;" " ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;5 ;0 ;6 ;67100 ;"     1:07.10" ;" " ;67250 ;"     1:07.25" ;" " ;0 ;"" ;"" ;
103 ;0 ;5 ;0 ;0 ;0 ;0 ;51757730 ;" 14:22:37.73" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;2 ;0 ;1 ;55140 ;"       55.14" ;" " ;55370 ;"       55.37" ;" " ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;5 ;0 ;2 ;56440 ;"       56.44" ;" " ;56600 ;"       56.60" ;" " ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;6 ;0 ;3 ;56840 ;"       56.84" ;" " ;56880 ;"       56.88" ;" " ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;1 ;0 ;4 ;59230 ;"       59.23" ;" " ;59370 ;"       59.37" ;" " ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;3 ;0 ;5 ;60380 ;"     1:00.38" ;" " ;60610 ;"     1:00.61" ;" " ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;4 ;0 ;6 ;64970 ;"     1:04.97" ;" " ;65020 ;"     1:05.02" ;" " ;0 ;"" ;"" ;
103 ;0 ;6 ;0 ;0 ;0 ;0 ;51862640 ;" 14:24:22.64" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;6 ;50 ;4 ;0 ;1 ;52920 ;"       52.92" ;" " ;53020 ;"       53.02" ;" " ;0 ;"" ;"" ;
103 ;0 ;6 ;50 ;5 ;0 ;2 ;53690 ;"       53.69" ;" " ;53970 ;"       53.97" ;" " ;0 ;"" ;"" ;
103 ;0 ;6 ;50 ;2 ;0 ;3 ;53750 ;"       53.75" ;" " ;53830 ;"       53.83" ;" " ;0 ;"" ;"" ;
103 ;0 ;6 ;50 ;3 ;0 ;4 ;57820 ;"       57.82" ;" " ;57910 ;"       57.91" ;" " ;0 ;"" ;"" ;
103 ;0 ;6 ;50 ;1 ;0 ;5 ;58680 ;"       58.68" ;" " ;58810 ;"       58.81" ;" " ;0 ;"" ;"" ;
103 ;0 ;6 ;50 ;6 ;0 ;6 ;74190 ;"     1:14.19" ;"B" ;74190 ;"     1:14.19" ;"B" ;0 ;"" ;"" ;
103 ;0 ;7 ;0 ;0 ;0 ;0 ;51999670 ;" 14:26:39.67" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;7 ;50 ;4 ;0 ;1 ;51220 ;"       51.22" ;" " ;51370 ;"       51.37" ;" " ;0 ;"" ;"" ;
103 ;0 ;7 ;50 ;6 ;0 ;2 ;51680 ;"       51.68" ;" " ;51760 ;"       51.76" ;" " ;0 ;"" ;"" ;
103 ;0 ;7 ;50 ;5 ;0 ;3 ;53630 ;"       53.63" ;" " ;53840 ;"       53.84" ;" " ;0 ;"" ;"" ;
