event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;3 ;100 ;1 ;0 ;5 ;78600 ;"     1:18.60" ;"B" ;78600 ;"     1:18.60" ;"B" ;0 ;"" ;"" ;
2 ;0 ;3 ;100 ;4 ;0 ;6 ;82380 ;"     1:22.38" ;" " ;82370 ;"     1:22.37" ;" " ;0 ;"" ;"" ;
2 ;0 ;3 ;100 ;3 ;0 ;7 ;82460 ;"     1:22.46" ;"B" ;82460 ;"     1:22.46" ;"B" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;37304390 ;" 10:21:44.39" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;8 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;1 ;32680 ;"       32.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;8 ;0 ;2 ;34960 ;"       34.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;3 ;40820 ;"       40.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;4 ;41780 ;"       41.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;5 ;45990 ;"       45.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;1 ;63590 ;"     1:03.59" ;"E" ;63610 ;"     1:03.61" ;" " ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;8 ;0 ;2 ;65900 ;"     1:05.90" ;"E" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;3 ;74420 ;"     1:14.42" ;" " ;74410 ;"     1:14.41" ;" " ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;4 ;81130 ;"     1:21.13" ;" " ;81310 ;"     1:21.31" ;" " ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;7 ;0 ;5 ;81170 ;"     1:21.17" ;" " ;81190 ;"     1:21.19" ;" " ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;2 ;0 ;6 ;83900 ;"     1:23.90" ;" " ;83630 ;"     1:23.63" ;" " ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;7 ;90740 ;"     1:30.74" ;"B" ;90740 ;"     1:30.74" ;"B" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;37780250 ;" 10:29:40.25" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;1 ;35570 ;"       35.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;6 ;0 ;2 ;37600 ;"       37.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;4 ;0 ;3 ;37610 ;"       37.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;5 ;0 ;4 ;39110 ;"       39.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;7 ;0 ;5 ;39120 ;"       39.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;2 ;0 ;6 ;49200 ;"       49.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;3 ;0 ;1 ;72000 ;"     1:12.00" ;" " ;71990 ;"     1:11.99" ;" " ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;6 ;0 ;2 ;73730 ;"     1:13.73" ;" " ;73820 ;"     1:13.82" ;" " ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;7 ;0 ;3 ;74630 ;"     1:14.63" ;" " ;74620 ;"     1:14.62" ;" " ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;4 ;0 ;4 ;74980 ;"     1:14.98" ;" " ;74930 ;"     1:14.93" ;" " ;0 ;"" ;"" ;
