event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
6 ;0 ;0 ;50 ;3 ;0 ;4 ;40540 ;"       40.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;5 ;41520 ;"       41.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;6 ;41710 ;"       41.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;7 ;0 ;7 ;44250 ;"       44.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;4 ;0 ;1 ;72720 ;"     1:12.72" ;" " ;72720 ;"     1:12.72" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;3 ;0 ;2 ;73240 ;"     1:13.24" ;" " ;73220 ;"     1:13.22" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;5 ;0 ;3 ;75020 ;"     1:15.02" ;" " ;75050 ;"     1:15.05" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;6 ;0 ;4 ;75360 ;"     1:15.36" ;" " ;75390 ;"     1:15.39" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;2 ;0 ;5 ;76020 ;"     1:16.02" ;" " ;76200 ;"     1:16.20" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;7 ;0 ;6 ;78760 ;"     1:18.76" ;" " ;78820 ;"     1:18.82" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;1 ;0 ;7 ;86580 ;"     1:26.58" ;" " ;86600 ;"     1:26.60" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;8 ;0 ;8 ;92110 ;"     1:32.11" ;" " ;92140 ;"     1:32.14" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;51804410 ;" 14:23:24.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;8 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;1 ;33920 ;"       33.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;34980 ;"       34.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;7 ;0 ;3 ;35510 ;"       35.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;4 ;35870 ;"       35.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;5 ;36340 ;"       36.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;8 ;0 ;6 ;36400 ;"       36.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;7 ;37870 ;"       37.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;4 ;0 ;1 ;66830 ;"     1:06.83" ;" " ;66830 ;"     1:06.83" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;5 ;0 ;2 ;66920 ;"     1:06.92" ;" " ;67060 ;"     1:07.06" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;6 ;0 ;3 ;70050 ;"     1:10.05" ;" " ;70110 ;"     1:10.11" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;2 ;0 ;4 ;71230 ;"     1:11.23" ;" " ;71440 ;"     1:11.44" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;7 ;0 ;5 ;72300 ;"     1:12.30" ;" " ;72420 ;"     1:12.42" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;3 ;0 ;6 ;74150 ;"     1:14.15" ;" " ;73770 ;"     1:13.77" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;8 ;0 ;7 ;75730 ;"     1:15.73" ;" " ;75850 ;"     1:15.85" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;0 ;0 ;0 ;0 ;51938530 ;" 14:25:38.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;4 ;0 ;1 ;31090 ;"       31.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;6 ;0 ;2 ;35610 ;"       35.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;3 ;0 ;3 ;36370 ;"       36.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;2 ;0 ;4 ;37060 ;"       37.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;1 ;0 ;5 ;42570 ;"       42.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;4 ;0 ;1 ;63310 ;"     1:03.31" ;" " ;63440 ;"     1:03.44" ;"A" ;0 ;"" ;"" ;
