event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;2 ;200 ;4 ;0 ;6 ;223180 ;"     3:43.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;1 ;0 ;1 ;218120 ;"     3:38.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;6 ;0 ;2 ;218850 ;"     3:38.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;5 ;0 ;3 ;226190 ;"     3:46.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;2 ;0 ;4 ;235070 ;"     3:55.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;3 ;0 ;5 ;255950 ;"     4:15.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;4 ;0 ;6 ;285270 ;"     4:45.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;6 ;0 ;1 ;263030 ;"     4:23.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;1 ;0 ;2 ;263160 ;"     4:23.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;5 ;0 ;3 ;272920 ;"     4:32.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;2 ;0 ;4 ;284130 ;"     4:44.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;3 ;0 ;5 ;308510 ;"     5:08.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;4 ;0 ;6 ;348740 ;"     5:48.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;1 ;0 ;1 ;302730 ;"     5:02.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;6 ;0 ;2 ;305800 ;"     5:05.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;5 ;0 ;3 ;319010 ;"     5:19.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;2 ;0 ;4 ;331550 ;"     5:31.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;3 ;0 ;5 ;362900 ;"     6:02.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;4 ;0 ;6 ;423690 ;"     7:03.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
