event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
501 ;0 ;4 ;50 ;4 ;0 ;3 ;45140 ;"       45.14" ;" " ;45280 ;"       45.28" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;2 ;0 ;4 ;46290 ;"       46.29" ;" " ;46630 ;"       46.63" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;8 ;0 ;5 ;47890 ;"       47.89" ;" " ;47980 ;"       47.98" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;7 ;0 ;6 ;48110 ;"       48.11" ;" " ;48500 ;"       48.50" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;6 ;0 ;7 ;48640 ;"       48.64" ;" " ;48580 ;"       48.58" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;1 ;0 ;8 ;50040 ;"       50.04" ;" " ;50120 ;"       50.12" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;5 ;0 ;1 ;95060 ;"     1:35.06" ;" " ;94990 ;"     1:34.99" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;3 ;0 ;2 ;95790 ;"     1:35.79" ;" " ;95960 ;"     1:35.96" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;4 ;0 ;3 ;97530 ;"     1:37.53" ;" " ;97580 ;"     1:37.58" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;8 ;0 ;4 ;99910 ;"     1:39.91" ;" " ;100170 ;"     1:40.17" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;7 ;0 ;5 ;101150 ;"     1:41.15" ;" " ;101370 ;"     1:41.37" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;2 ;0 ;6 ;102550 ;"     1:42.55" ;" " ;102740 ;"     1:42.74" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;6 ;0 ;7 ;105130 ;"     1:45.13" ;" " ;105190 ;"     1:45.19" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;100 ;1 ;0 ;8 ;105640 ;"     1:45.64" ;" " ;105840 ;"     1:45.84" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;5 ;0 ;1 ;149800 ;"     2:29.80" ;" " ;149560 ;"     2:29.56" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;4 ;0 ;2 ;150660 ;"     2:30.66" ;" " ;151500 ;"     2:31.50" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;3 ;0 ;3 ;151330 ;"     2:31.33" ;" " ;151400 ;"     2:31.40" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;8 ;0 ;4 ;151790 ;"     2:31.79" ;" " ;151990 ;"     2:31.99" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;7 ;0 ;5 ;156540 ;"     2:36.54" ;" " ;156900 ;"     2:36.90" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;1 ;0 ;6 ;161370 ;"     2:41.37" ;" " ;161480 ;"     2:41.48" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;2 ;0 ;7 ;161540 ;"     2:41.54" ;" " ;161750 ;"     2:41.75" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;150 ;6 ;0 ;8 ;164060 ;"     2:44.06" ;" " ;164100 ;"     2:44.10" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;4 ;0 ;1 ;195380 ;"     3:15.38" ;" " ;195540 ;"     3:15.54" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;5 ;0 ;2 ;199430 ;"     3:19.43" ;" " ;199490 ;"     3:19.49" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;8 ;0 ;3 ;199890 ;"     3:19.89" ;" " ;200070 ;"     3:20.07" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;3 ;0 ;4 ;203350 ;"     3:23.35" ;" " ;203340 ;"     3:23.34" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;7 ;0 ;5 ;209740 ;"     3:29.74" ;" " ;209890 ;"     3:29.89" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;1 ;0 ;6 ;216800 ;"     3:36.80" ;" " ;216890 ;"     3:36.89" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;2 ;0 ;7 ;219530 ;"     3:39.53" ;" " ;219620 ;"     3:39.62" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;200 ;6 ;0 ;8 ;219870 ;"     3:39.87" ;" " ;219890 ;"     3:39.89" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;0 ;0 ;0 ;0 ;33737210 ;"  9:22:17.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;7 ;0 ;1 ;39050 ;"       39.05" ;" " ;39230 ;"       39.23" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;1 ;0 ;2 ;40230 ;"       40.23" ;" " ;40340 ;"       40.34" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;4 ;0 ;3 ;40240 ;"       40.24" ;" " ;40400 ;"       40.40" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;2 ;0 ;4 ;41720 ;"       41.72" ;" " ;41850 ;"       41.85" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;3 ;0 ;5 ;42970 ;"       42.97" ;" " ;42860 ;"       42.86" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;6 ;0 ;6 ;43560 ;"       43.56" ;" " ;43960 ;"       43.96" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;5 ;0 ;7 ;43630 ;"       43.63" ;" " ;43760 ;"       43.76" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;8 ;0 ;7 ;43630 ;"       43.63" ;" " ;43860 ;"       43.86" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;7 ;0 ;1 ;85330 ;"     1:25.33" ;" " ;85610 ;"     1:25.61" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;4 ;0 ;2 ;85610 ;"     1:25.61" ;" " ;85850 ;"     1:25.85" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;1 ;0 ;3 ;88570 ;"     1:28.57" ;" " ;88850 ;"     1:28.85" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;2 ;0 ;4 ;89590 ;"     1:29.59" ;" " ;89720 ;"     1:29.72" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;3 ;0 ;5 ;94290 ;"     1:34.29" ;" " ;94350 ;"     1:34.35" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;5 ;0 ;6 ;95700 ;"     1:35.70" ;" " ;95790 ;"     1:35.79" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;8 ;0 ;7 ;98140 ;"     1:38.14" ;" " ;98180 ;"     1:38.18" ;"A" ;0 ;"" ;"" ;
