event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;1 ;50 ;4 ;0 ;6 ;92720 ;"     1:32.72" ;"E" ;92720 ;"     1:32.72" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;0 ;0 ;0 ;0 ;62647350 ;" 17:24:07.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;4 ;0 ;1 ;49620 ;"       49.62" ;" " ;49570 ;"       49.57" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;3 ;0 ;2 ;52860 ;"       52.86" ;" " ;52990 ;"       52.99" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;2 ;0 ;3 ;53170 ;"       53.17" ;" " ;53240 ;"       53.24" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;6 ;0 ;4 ;58690 ;"       58.69" ;"E" ;58690 ;"       58.69" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;1 ;0 ;5 ;71020 ;"     1:11.02" ;" " ;70960 ;"     1:10.96" ;"A" ;0 ;"" ;"" ;
7 ;0 ;2 ;50 ;5 ;0 ;6 ;74360 ;"     1:14.36" ;" " ;74640 ;"     1:14.64" ;"A" ;0 ;"" ;"" ;
7 ;0 ;3 ;0 ;0 ;0 ;0 ;62804740 ;" 17:26:44.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;3 ;50 ;4 ;0 ;1 ;56170 ;"       56.17" ;" " ;56180 ;"       56.18" ;"A" ;0 ;"" ;"" ;
7 ;0 ;3 ;50 ;1 ;0 ;2 ;58170 ;"       58.17" ;" " ;58190 ;"       58.19" ;"A" ;0 ;"" ;"" ;
7 ;0 ;3 ;50 ;6 ;0 ;3 ;58330 ;"       58.33" ;" " ;58400 ;"       58.40" ;"A" ;0 ;"" ;"" ;
7 ;0 ;3 ;50 ;5 ;0 ;4 ;58640 ;"       58.64" ;" " ;58590 ;"       58.59" ;"A" ;0 ;"" ;"" ;
7 ;0 ;3 ;50 ;2 ;0 ;5 ;78070 ;"     1:18.07" ;"E" ;78070 ;"     1:18.07" ;"A" ;0 ;"" ;"" ;
