event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;0 ;100 ;6 ;0 ;3 ;64050 ;"     1:04.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;1 ;0 ;4 ;65680 ;"     1:05.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;2 ;0 ;5 ;66030 ;"     1:06.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;4 ;0 ;6 ;66220 ;"     1:06.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;3 ;0 ;1 ;88910 ;"     1:28.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;5 ;0 ;2 ;94150 ;"     1:34.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;6 ;0 ;3 ;94200 ;"     1:34.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;1 ;0 ;4 ;98730 ;"     1:38.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;2 ;0 ;5 ;100160 ;"     1:40.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;4 ;0 ;6 ;100270 ;"     1:40.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;3 ;0 ;1 ;119970 ;"     1:59.97" ;" " ;119880 ;"     1:59.88" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;5 ;0 ;2 ;124340 ;"     2:04.34" ;" " ;124570 ;"     2:04.57" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;6 ;0 ;3 ;126450 ;"     2:06.45" ;" " ;126630 ;"     2:06.63" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;1 ;0 ;4 ;129590 ;"     2:09.59" ;" " ;129680 ;"     2:09.68" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;2 ;0 ;5 ;134500 ;"     2:14.50" ;" " ;134350 ;"     2:14.35" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;4 ;0 ;6 ;135260 ;"     2:15.26" ;" " ;135380 ;"     2:15.38" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;68931670 ;" 19:08:51.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;1 ;27060 ;"       27.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;2 ;27770 ;"       27.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;3 ;29540 ;"       29.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;4 ;29950 ;"       29.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;5 ;30170 ;"       30.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;6 ;30440 ;"       30.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;1 ;55390 ;"       55.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;2 ;56310 ;"       56.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;3 ;58890 ;"       58.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;4 ;59330 ;"       59.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;5 ;60080 ;"     1:00.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;1 ;0 ;6 ;62120 ;"     1:02.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;4 ;0 ;1 ;83840 ;"     1:23.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;3 ;0 ;2 ;88240 ;"     1:28.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;2 ;0 ;3 ;88380 ;"     1:28.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;6 ;0 ;4 ;89090 ;"     1:29.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;5 ;0 ;5 ;90570 ;"     1:30.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;1 ;0 ;6 ;91550 ;"     1:31.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;4 ;0 ;1 ;115210 ;"     1:55.21" ;" " ;115350 ;"     1:55.35" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;2 ;0 ;2 ;116620 ;"     1:56.62" ;" " ;116580 ;"     1:56.58" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;5 ;0 ;3 ;120080 ;"     2:00.08" ;" " ;120290 ;"     2:00.29" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;3 ;0 ;4 ;120200 ;"     2:00.20" ;" " ;120230 ;"     2:00.23" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;1 ;0 ;5 ;120290 ;"     2:00.29" ;" " ;120340 ;"     2:00.34" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;6 ;0 ;6 ;121770 ;"     2:01.77" ;" " ;122090 ;"     2:02.09" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;69118490 ;" 19:11:58.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;1 ;35500 ;"       35.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;2 ;36320 ;"       36.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;3 ;36520 ;"       36.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;4 ;37210 ;"       37.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;5 ;37920 ;"       37.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;6 ;38360 ;"       38.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;6 ;0 ;1 ;77040 ;"     1:17.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;2 ;0 ;2 ;77440 ;"     1:17.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;3 ;0 ;2 ;77440 ;"     1:17.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;4 ;0 ;4 ;79260 ;"     1:19.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;5 ;0 ;5 ;79630 ;"     1:19.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;1 ;0 ;6 ;80750 ;"     1:20.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;2 ;0 ;1 ;107870 ;"     1:47.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;6 ;0 ;2 ;109820 ;"     1:49.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;3 ;0 ;3 ;109830 ;"     1:49.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;4 ;0 ;4 ;110380 ;"     1:50.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;5 ;0 ;5 ;114140 ;"     1:54.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;1 ;0 ;6 ;115740 ;"     1:55.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;200 ;2 ;0 ;1 ;140020 ;"     2:20.02" ;" " ;139960 ;"     2:19.96" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;200 ;3 ;0 ;2 ;140180 ;"     2:20.18" ;" " ;140230 ;"     2:20.23" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;200 ;6 ;0 ;3 ;140700 ;"     2:20.70" ;" " ;140960 ;"     2:20.96" ;"A" ;0 ;"" ;"" ;
