event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
104 ;0 ;2 ;50 ;4 ;0 ;4 ;39120 ;"       39.12" ;" " ;39110 ;"       39.11" ;"A" ;0 ;"" ;"" ;
104 ;0 ;2 ;50 ;3 ;0 ;5 ;39140 ;"       39.14" ;" " ;39120 ;"       39.12" ;"A" ;0 ;"" ;"" ;
104 ;0 ;2 ;50 ;1 ;0 ;6 ;40420 ;"       40.42" ;" " ;40520 ;"       40.52" ;"A" ;0 ;"" ;"" ;
104 ;0 ;3 ;0 ;0 ;0 ;0 ;2328350 ;"    38:48.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;3 ;50 ;6 ;0 ;1 ;30540 ;"       30.54" ;" " ;30730 ;"       30.73" ;"A" ;0 ;"" ;"" ;
104 ;0 ;3 ;50 ;3 ;0 ;2 ;32090 ;"       32.09" ;" " ;32130 ;"       32.13" ;"A" ;0 ;"" ;"" ;
104 ;0 ;3 ;50 ;4 ;0 ;3 ;33150 ;"       33.15" ;" " ;33040 ;"       33.04" ;"A" ;0 ;"" ;"" ;
104 ;0 ;3 ;50 ;1 ;0 ;4 ;33380 ;"       33.38" ;" " ;33480 ;"       33.48" ;"A" ;0 ;"" ;"" ;
104 ;0 ;3 ;50 ;2 ;0 ;5 ;34220 ;"       34.22" ;" " ;34310 ;"       34.31" ;"A" ;0 ;"" ;"" ;
104 ;0 ;4 ;0 ;0 ;0 ;0 ;2392590 ;"    39:52.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;4 ;50 ;3 ;0 ;1 ;27950 ;"       27.95" ;" " ;28040 ;"       28.04" ;"A" ;0 ;"" ;"" ;
104 ;0 ;4 ;50 ;4 ;0 ;2 ;28010 ;"       28.01" ;" " ;28020 ;"       28.02" ;"A" ;0 ;"" ;"" ;
104 ;0 ;4 ;50 ;5 ;0 ;3 ;28890 ;"       28.89" ;" " ;28990 ;"       28.99" ;"A" ;0 ;"" ;"" ;
104 ;0 ;4 ;50 ;2 ;0 ;4 ;29970 ;"       29.97" ;" " ;30100 ;"       30.10" ;"A" ;0 ;"" ;"" ;
104 ;0 ;4 ;50 ;1 ;0 ;5 ;31320 ;"       31.32" ;" " ;31440 ;"       31.44" ;"A" ;0 ;"" ;"" ;
104 ;0 ;4 ;50 ;6 ;0 ;6 ;31930 ;"       31.93" ;" " ;32060 ;"       32.06" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;0 ;0 ;0 ;0 ;2536700 ;"    42:16.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;3 ;0 ;1 ;48940 ;"       48.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;2 ;0 ;2 ;55350 ;"       55.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;0 ;150 ;2 ;0 ;1 ;191820 ;"     3:11.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;0 ;200 ;4 ;0 ;1 ;236920 ;"     3:56.92" ;"E" ;236920 ;"     3:56.92" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;200 ;3 ;0 ;2 ;254440 ;"     4:14.44" ;"E" ;254440 ;"     4:14.44" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;200 ;2 ;0 ;3 ;257610 ;"     4:17.61" ;"E" ;257610 ;"     4:17.61" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;0 ;0 ;0 ;0 ;2824880 ;"    47:04.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;3 ;0 ;1 ;44080 ;"       44.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;5 ;0 ;2 ;44290 ;"       44.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;4 ;0 ;3 ;54340 ;"       54.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;75 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;100 ;3 ;0 ;1 ;97960 ;"     1:37.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;100 ;5 ;0 ;2 ;98530 ;"     1:38.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;125 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;150 ;3 ;0 ;1 ;151750 ;"     2:31.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;150 ;5 ;0 ;2 ;153900 ;"     2:33.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;150 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;175 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;200 ;3 ;0 ;1 ;202840 ;"     3:22.84" ;" " ;203000 ;"     3:23.00" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;200 ;5 ;0 ;2 ;203830 ;"     3:23.83" ;" " ;203860 ;"     3:23.86" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;200 ;4 ;0 ;3 ;250820 ;"     4:10.82" ;" " ;250900 ;"     4:10.90" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;200 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;0 ;0 ;0 ;0 ;3111020 ;"    51:51.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;1 ;0 ;1 ;47440 ;"       47.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;4 ;0 ;2 ;50950 ;"       50.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;2 ;0 ;3 ;51220 ;"       51.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;6 ;0 ;4 ;51780 ;"       51.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;75 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;100 ;1 ;0 ;1 ;103840 ;"     1:43.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;100 ;6 ;0 ;2 ;110040 ;"     1:50.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;100 ;2 ;0 ;3 ;110320 ;"     1:50.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;100 ;4 ;0 ;4 ;111560 ;"     1:51.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;100 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;125 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;125 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;150 ;2 ;0 ;1 ;172340 ;"     2:52.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;150 ;4 ;0 ;2 ;172380 ;"     2:52.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;150 ;6 ;0 ;3 ;174160 ;"     2:54.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;150 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;150 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;175 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;175 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;200 ;1 ;0 ;1 ;214270 ;"     3:34.27" ;"E" ;214270 ;"     3:34.27" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;200 ;2 ;0 ;2 ;226920 ;"     3:46.92" ;" " ;226960 ;"     3:46.96" ;"A" ;0 ;"" ;"" ;
