event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
103 ;0 ;3 ;50 ;5 ;0 ;2 ;50840 ;"       50.84" ;" " ;50830 ;"       50.83" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;6 ;0 ;3 ;50980 ;"       50.98" ;" " ;51160 ;"       51.16" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;4 ;0 ;4 ;52040 ;"       52.04" ;" " ;52180 ;"       52.18" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;1 ;0 ;5 ;57800 ;"       57.80" ;" " ;57910 ;"       57.91" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;2 ;32 ;0 ;0 ;"" ;"" ;66480 ;"     1:06.48" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;0 ;0 ;0 ;0 ;52485590 ;" 14:34:45.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;1 ;0 ;1 ;46930 ;"       46.93" ;"E" ;46930 ;"       46.93" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;2 ;0 ;2 ;48640 ;"       48.64" ;" " ;48760 ;"       48.76" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;5 ;0 ;3 ;50240 ;"       50.24" ;" " ;50210 ;"       50.21" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;4 ;0 ;4 ;53480 ;"       53.48" ;" " ;53530 ;"       53.53" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;3 ;0 ;5 ;53700 ;"       53.70" ;" " ;53640 ;"       53.64" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;6 ;0 ;6 ;62230 ;"     1:02.23" ;" " ;62380 ;"     1:02.38" ;"A" ;0 ;"" ;"" ;
103 ;0 ;5 ;0 ;0 ;0 ;0 ;52636240 ;" 14:37:16.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;4 ;0 ;1 ;45070 ;"       45.07" ;" " ;45200 ;"       45.20" ;"A" ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;1 ;0 ;2 ;47890 ;"       47.89" ;" " ;47910 ;"       47.91" ;"A" ;0 ;"" ;"" ;
