event; round;heat;lane;relais;idBib;
216 ;0 ;5 ;1 ;0 ;2 ;
216 ;0 ;5 ;2 ;0 ;82 ;
216 ;0 ;5 ;3 ;0 ;30 ;
216 ;0 ;5 ;4 ;0 ;70 ;
216 ;0 ;5 ;5 ;0 ;24 ;
216 ;0 ;5 ;6 ;0 ;132 ;
219 ;0 ;0 ;1 ;0 ;73 ;
219 ;0 ;0 ;2 ;0 ;57 ;
219 ;0 ;0 ;3 ;0 ;96 ;
219 ;0 ;0 ;4 ;0 ;9 ;
219 ;0 ;0 ;5 ;0 ;105 ;
219 ;0 ;0 ;6 ;0 ;181 ;
219 ;0 ;1 ;1 ;0 ;106 ;
219 ;0 ;1 ;2 ;0 ;165 ;
219 ;0 ;1 ;3 ;0 ;150 ;
219 ;0 ;1 ;4 ;0 ;149 ;
219 ;0 ;1 ;5 ;0 ;88 ;
219 ;0 ;1 ;6 ;0 ;86 ;
219 ;0 ;2 ;1 ;0 ;154 ;
219 ;0 ;2 ;2 ;0 ;89 ;
219 ;0 ;2 ;3 ;0 ;107 ;
219 ;0 ;2 ;4 ;0 ;4 ;
219 ;0 ;2 ;5 ;0 ;46 ;
219 ;0 ;2 ;6 ;0 ;17 ;
219 ;0 ;3 ;1 ;0 ;3 ;
219 ;0 ;3 ;2 ;0 ;71 ;
219 ;0 ;3 ;3 ;0 ;5 ;
219 ;0 ;3 ;4 ;0 ;14 ;
219 ;0 ;3 ;5 ;0 ;31 ;
219 ;0 ;3 ;6 ;0 ;135 ;
219 ;0 ;4 ;1 ;0 ;122 ;
219 ;0 ;4 ;2 ;0 ;121 ;
219 ;0 ;4 ;3 ;0 ;134 ;
219 ;0 ;4 ;4 ;0 ;182 ;
219 ;0 ;4 ;5 ;0 ;60 ;
219 ;0 ;4 ;6 ;0 ;32 ;
219 ;0 ;5 ;1 ;0 ;33 ;
219 ;0 ;5 ;2 ;0 ;6 ;
219 ;0 ;5 ;3 ;0 ;176 ;
219 ;0 ;5 ;4 ;0 ;110 ;
219 ;0 ;5 ;5 ;0 ;162 ;
219 ;0 ;5 ;6 ;0 ;94 ;
222 ;0 ;0 ;2 ;0 ;56 ;
222 ;0 ;0 ;3 ;0 ;180 ;
222 ;0 ;0 ;4 ;0 ;7 ;
222 ;0 ;0 ;5 ;0 ;98 ;
222 ;0 ;1 ;2 ;0 ;25 ;
222 ;0 ;1 ;3 ;0 ;77 ;
222 ;0 ;1 ;4 ;0 ;111 ;
222 ;0 ;1 ;5 ;0 ;167 ;
222 ;0 ;2 ;1 ;0 ;143 ;
222 ;0 ;2 ;2 ;0 ;18 ;
222 ;0 ;2 ;3 ;0 ;187 ;
222 ;0 ;2 ;4 ;0 ;83 ;
222 ;0 ;2 ;5 ;0 ;28 ;
222 ;0 ;2 ;6 ;0 ;74 ;
222 ;0 ;3 ;1 ;0 ;29 ;
