event; round;heat;lane;relais;idBib;
108 ;0 ;8 ;5 ;0 ;141 ;
108 ;0 ;8 ;6 ;0 ;189 ;
108 ;0 ;9 ;1 ;0 ;339 ;
108 ;0 ;9 ;2 ;0 ;272 ;
108 ;0 ;9 ;3 ;0 ;147 ;
108 ;0 ;9 ;4 ;0 ;149 ;
108 ;0 ;9 ;5 ;0 ;5 ;
108 ;0 ;9 ;6 ;0 ;211 ;
108 ;0 ;10 ;1 ;0 ;348 ;
108 ;0 ;10 ;2 ;0 ;214 ;
108 ;0 ;10 ;3 ;0 ;164 ;
108 ;0 ;10 ;4 ;0 ;177 ;
108 ;0 ;10 ;5 ;0 ;374 ;
108 ;0 ;10 ;6 ;0 ;55 ;
108 ;0 ;11 ;1 ;0 ;324 ;
108 ;0 ;11 ;2 ;0 ;350 ;
108 ;0 ;11 ;3 ;0 ;190 ;
108 ;0 ;11 ;4 ;0 ;146 ;
108 ;0 ;11 ;5 ;0 ;129 ;
108 ;0 ;11 ;6 ;0 ;248 ;
108 ;0 ;12 ;1 ;0 ;232 ;
108 ;0 ;12 ;2 ;0 ;163 ;
108 ;0 ;12 ;3 ;0 ;206 ;
108 ;0 ;12 ;4 ;0 ;82 ;
108 ;0 ;12 ;5 ;0 ;69 ;
108 ;0 ;12 ;6 ;0 ;200 ;
108 ;0 ;13 ;1 ;0 ;365 ;
108 ;0 ;13 ;2 ;0 ;268 ;
108 ;0 ;13 ;3 ;0 ;292 ;
108 ;0 ;13 ;4 ;0 ;99 ;
108 ;0 ;13 ;5 ;0 ;209 ;
108 ;0 ;13 ;6 ;0 ;291 ;
108 ;0 ;14 ;1 ;0 ;181 ;
108 ;0 ;14 ;2 ;0 ;136 ;
108 ;0 ;14 ;3 ;0 ;20 ;
108 ;0 ;14 ;4 ;0 ;14 ;
108 ;0 ;14 ;5 ;0 ;364 ;
108 ;0 ;14 ;6 ;0 ;137 ;
108 ;0 ;15 ;1 ;0 ;240 ;
108 ;0 ;15 ;2 ;0 ;100 ;
108 ;0 ;15 ;3 ;0 ;148 ;
108 ;0 ;15 ;4 ;0 ;105 ;
108 ;0 ;15 ;5 ;0 ;210 ;
108 ;0 ;15 ;6 ;0 ;16 ;
108 ;0 ;16 ;1 ;0 ;81 ;
108 ;0 ;16 ;2 ;0 ;18 ;
108 ;0 ;16 ;3 ;0 ;256 ;
108 ;0 ;16 ;4 ;0 ;377 ;
108 ;0 ;16 ;5 ;0 ;275 ;
108 ;0 ;16 ;6 ;0 ;354 ;
109 ;0 ;0 ;1 ;0 ;197 ;
109 ;0 ;0 ;2 ;0 ;112 ;
109 ;0 ;0 ;3 ;0 ;178 ;
109 ;0 ;0 ;4 ;0 ;355 ;
109 ;0 ;0 ;5 ;0 ;84 ;
109 ;0 ;0 ;6 ;0 ;172 ;
109 ;0 ;1 ;1 ;0 ;7 ;
109 ;0 ;1 ;2 ;0 ;90 ;
109 ;0 ;1 ;3 ;0 ;52 ;
109 ;0 ;1 ;4 ;0 ;286 ;
109 ;0 ;1 ;5 ;0 ;61 ;
109 ;0 ;1 ;6 ;0 ;128 ;
109 ;0 ;2 ;1 ;0 ;388 ;
109 ;0 ;2 ;2 ;0 ;366 ;
109 ;0 ;2 ;3 ;0 ;263 ;
109 ;0 ;2 ;4 ;0 ;290 ;
109 ;0 ;2 ;5 ;0 ;351 ;
109 ;0 ;2 ;6 ;0 ;245 ;
109 ;0 ;3 ;1 ;0 ;305 ;
109 ;0 ;3 ;2 ;0 ;65 ;
109 ;0 ;3 ;3 ;0 ;314 ;
109 ;0 ;3 ;4 ;0 ;56 ;
109 ;0 ;3 ;5 ;0 ;116 ;
109 ;0 ;3 ;6 ;0 ;91 ;
109 ;0 ;4 ;1 ;0 ;204 ;
109 ;0 ;4 ;2 ;0 ;218 ;
109 ;0 ;4 ;3 ;0 ;373 ;
109 ;0 ;4 ;4 ;0 ;228 ;
109 ;0 ;4 ;5 ;0 ;71 ;
109 ;0 ;4 ;6 ;0 ;334 ;
110 ;0 ;0 ;1 ;0 ;124 ;
110 ;0 ;0 ;2 ;0 ;343 ;
110 ;0 ;0 ;3 ;0 ;230 ;
110 ;0 ;0 ;4 ;0 ;329 ;
110 ;0 ;0 ;5 ;0 ;217 ;
110 ;0 ;0 ;6 ;0 ;77 ;
110 ;0 ;1 ;1 ;0 ;209 ;
110 ;0 ;1 ;2 ;0 ;313 ;
110 ;0 ;1 ;3 ;0 ;171 ;
110 ;0 ;1 ;4 ;0 ;141 ;
110 ;0 ;1 ;5 ;0 ;205 ;
110 ;0 ;1 ;6 ;0 ;380 ;
110 ;0 ;2 ;1 ;0 ;206 ;
110 ;0 ;2 ;2 ;0 ;64 ;
110 ;0 ;2 ;3 ;0 ;339 ;
110 ;0 ;2 ;4 ;0 ;190 ;
110 ;0 ;2 ;5 ;0 ;198 ;
110 ;0 ;2 ;6 ;0 ;211 ;
110 ;0 ;3 ;1 ;0 ;163 ;
110 ;0 ;3 ;2 ;0 ;214 ;
110 ;0 ;3 ;3 ;0 ;248 ;
110 ;0 ;3 ;4 ;0 ;181 ;
110 ;0 ;3 ;5 ;0 ;164 ;
110 ;0 ;3 ;6 ;0 ;126 ;
110 ;0 ;4 ;1 ;0 ;55 ;
110 ;0 ;4 ;2 ;0 ;146 ;
110 ;0 ;4 ;3 ;0 ;362 ;
110 ;0 ;4 ;4 ;0 ;365 ;
110 ;0 ;4 ;5 ;0 ;243 ;
110 ;0 ;4 ;6 ;0 ;302 ;
110 ;0 ;5 ;1 ;0 ;18 ;
110 ;0 ;5 ;2 ;0 ;210 ;
110 ;0 ;5 ;3 ;0 ;291 ;
110 ;0 ;5 ;4 ;0 ;131 ;
110 ;0 ;5 ;5 ;0 ;292 ;
110 ;0 ;5 ;6 ;0 ;255 ;
110 ;0 ;6 ;1 ;0 ;16 ;
110 ;0 ;6 ;2 ;0 ;87 ;
110 ;0 ;6 ;3 ;0 ;103 ;
110 ;0 ;6 ;4 ;0 ;219 ;
110 ;0 ;6 ;5 ;0 ;113 ;
110 ;0 ;6 ;6 ;0 ;105 ;
