event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;5 ;200 ;1 ;0 ;5 ;182620 ;"     3:02.62" ;" " ;182630 ;"     3:02.63" ;"A" ;0 ;"" ;"" ;
1 ;0 ;5 ;200 ;5 ;0 ;6 ;188210 ;"     3:08.21" ;" " ;188480 ;"     3:08.48" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;0 ;0 ;0 ;0 ;48056770 ;" 13:20:56.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;50 ;5 ;0 ;1 ;36070 ;"       36.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;50 ;6 ;0 ;2 ;36140 ;"       36.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;50 ;2 ;0 ;3 ;36300 ;"       36.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;50 ;4 ;0 ;4 ;36590 ;"       36.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;50 ;3 ;0 ;5 ;37050 ;"       37.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;50 ;1 ;0 ;6 ;39020 ;"       39.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;100 ;6 ;0 ;1 ;75210 ;"     1:15.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;100 ;5 ;0 ;2 ;76220 ;"     1:16.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;100 ;2 ;0 ;3 ;77490 ;"     1:17.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;100 ;4 ;0 ;4 ;78870 ;"     1:18.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;100 ;3 ;0 ;5 ;79160 ;"     1:19.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;100 ;1 ;0 ;6 ;81470 ;"     1:21.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;150 ;6 ;0 ;1 ;114440 ;"     1:54.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;150 ;5 ;0 ;2 ;118060 ;"     1:58.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;150 ;2 ;0 ;3 ;119280 ;"     1:59.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;150 ;3 ;0 ;4 ;122300 ;"     2:02.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;150 ;4 ;0 ;5 ;122670 ;"     2:02.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;150 ;1 ;0 ;6 ;124520 ;"     2:04.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;6 ;200 ;6 ;0 ;1 ;151680 ;"     2:31.68" ;" " ;151700 ;"     2:31.70" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;200 ;5 ;0 ;2 ;157170 ;"     2:37.17" ;" " ;157320 ;"     2:37.32" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;200 ;2 ;0 ;3 ;160630 ;"     2:40.63" ;" " ;160720 ;"     2:40.72" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;200 ;3 ;0 ;4 ;163430 ;"     2:43.43" ;" " ;163480 ;"     2:43.48" ;"A" ;0 ;"" ;"" ;
1 ;0 ;6 ;200 ;4 ;0 ;5 ;163640 ;"     2:43.64" ;" " ;163850 ;"     2:43.85" ;"A" ;0 ;"" ;"" ;
