event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
18 ;0 ;0 ;100 ;5 ;0 ;4 ;65700 ;"     1:05.70" ;" " ;65500 ;"     1:05.50" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;3003760 ;"    50:03.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;3 ;0 ;1 ;41080 ;"       41.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;4 ;0 ;2 ;43060 ;"       43.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;5 ;0 ;3 ;49970 ;"       49.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;2 ;0 ;1 ;77820 ;"     1:17.82" ;" " ;77960 ;"     1:17.96" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;4 ;0 ;2 ;78110 ;"     1:18.11" ;" " ;78090 ;"     1:18.09" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;3 ;0 ;3 ;79400 ;"     1:19.40" ;" " ;79450 ;"     1:19.45" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;5 ;0 ;4 ;89850 ;"     1:29.85" ;" " ;89790 ;"     1:29.79" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;0 ;0 ;0 ;0 ;3142700 ;"    52:22.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;3 ;0 ;1 ;31010 ;"       31.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;5 ;0 ;2 ;32540 ;"       32.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;4 ;0 ;3 ;32690 ;"       32.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;2 ;0 ;4 ;33980 ;"       33.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;3 ;0 ;1 ;59560 ;"       59.56" ;" " ;59630 ;"       59.63" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;2 ;0 ;2 ;60120 ;"     1:00.12" ;" " ;60230 ;"     1:00.23" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;4 ;0 ;3 ;62330 ;"     1:02.33" ;" " ;62390 ;"     1:02.39" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;5 ;0 ;4 ;62910 ;"     1:02.91" ;" " ;63050 ;"     1:03.05" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;0 ;0 ;0 ;0 ;3290480 ;"    54:50.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;3 ;0 ;1 ;31720 ;"       31.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;2 ;0 ;2 ;33050 ;"       33.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;4 ;0 ;3 ;33520 ;"       33.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;5 ;0 ;4 ;33670 ;"       33.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;100 ;3 ;0 ;1 ;58720 ;"       58.72" ;" " ;58810 ;"       58.81" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;100 ;2 ;0 ;2 ;58970 ;"       58.97" ;" " ;59140 ;"       59.14" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;100 ;5 ;0 ;3 ;60790 ;"     1:00.79" ;" " ;60940 ;"     1:00.94" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;100 ;4 ;0 ;4 ;62070 ;"     1:02.07" ;" " ;62140 ;"     1:02.14" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;0 ;0 ;0 ;0 ;3382730 ;"    56:22.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;3 ;0 ;1 ;38430 ;"       38.43" ;" " ;38500 ;"       38.50" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;2 ;0 ;2 ;38440 ;"       38.44" ;" " ;38490 ;"       38.49" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;4 ;0 ;3 ;38880 ;"       38.88" ;" " ;38990 ;"       38.99" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;5 ;0 ;4 ;40300 ;"       40.30" ;" " ;40390 ;"       40.39" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;0 ;0 ;0 ;0 ;3454010 ;"    57:34.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;3 ;0 ;1 ;36200 ;"       36.20" ;" " ;36250 ;"       36.25" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;2 ;0 ;2 ;39670 ;"       39.67" ;" " ;39800 ;"       39.80" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;4 ;0 ;3 ;39910 ;"       39.91" ;" " ;39920 ;"       39.92" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;5 ;0 ;4 ;42140 ;"       42.14" ;" " ;42210 ;"       42.21" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;0 ;0 ;0 ;0 ;3548120 ;"    59:08.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;3 ;0 ;1 ;33780 ;"       33.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;5 ;0 ;2 ;36790 ;"       36.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;4 ;0 ;3 ;37910 ;"       37.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;2 ;0 ;4 ;38270 ;"       38.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;100 ;3 ;0 ;1 ;70140 ;"     1:10.14" ;"E" ;70140 ;"     1:10.14" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;100 ;5 ;0 ;2 ;76370 ;"     1:16.37" ;" " ;76420 ;"     1:16.42" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;100 ;4 ;0 ;3 ;79670 ;"     1:19.67" ;" " ;79550 ;"     1:19.55" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;100 ;2 ;0 ;4 ;80180 ;"     1:20.18" ;" " ;80200 ;"     1:20.20" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;0 ;0 ;0 ;0 ;3685270 ;"  1:01:25.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;3 ;0 ;1 ;30450 ;"       30.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;5 ;0 ;2 ;31510 ;"       31.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;4 ;0 ;3 ;33000 ;"       33.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;2 ;0 ;4 ;33840 ;"       33.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;100 ;3 ;0 ;1 ;62760 ;"     1:02.76" ;" " ;62780 ;"     1:02.78" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;100 ;5 ;0 ;2 ;65490 ;"     1:05.49" ;" " ;65470 ;"     1:05.47" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;100 ;4 ;0 ;3 ;67950 ;"     1:07.95" ;" " ;68020 ;"     1:08.02" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;100 ;2 ;0 ;4 ;72060 ;"     1:12.06" ;"E" ;72060 ;"     1:12.06" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;0 ;0 ;0 ;0 ;3797170 ;"  1:03:17.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
26 ;0 ;0 ;50 ;3 ;0 ;1 ;35250 ;"       35.25" ;" " ;35340 ;"       35.34" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;50 ;2 ;0 ;2 ;38490 ;"       38.49" ;" " ;38590 ;"       38.59" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;50 ;4 ;0 ;3 ;40550 ;"       40.55" ;" " ;40570 ;"       40.57" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;50 ;5 ;0 ;4 ;40820 ;"       40.82" ;" " ;40930 ;"       40.93" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;0 ;0 ;0 ;0 ;3888800 ;"  1:04:48.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
27 ;0 ;0 ;50 ;2 ;0 ;1 ;37810 ;"       37.81" ;" " ;37930 ;"       37.93" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;50 ;4 ;0 ;2 ;38460 ;"       38.46" ;" " ;38430 ;"       38.43" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;50 ;3 ;0 ;3 ;41610 ;"       41.61" ;" " ;41620 ;"       41.62" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;50 ;5 ;0 ;4 ;41730 ;"       41.73" ;" " ;41830 ;"       41.83" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;0 ;0 ;0 ;0 ;3973060 ;"  1:06:13.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;2 ;0 ;1 ;30400 ;"       30.40" ;" " ;30500 ;"       30.50" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;3 ;0 ;2 ;31070 ;"       31.07" ;" " ;31150 ;"       31.15" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;4 ;0 ;3 ;32350 ;"       32.35" ;" " ;32370 ;"       32.37" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;5 ;0 ;4 ;33110 ;"       33.11" ;" " ;33220 ;"       33.22" ;"A" ;0 ;"" ;"" ;
