event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;3 ;50 ;5 ;0 ;3 ;37930 ;"       37.93" ;" " ;37990 ;"       37.99" ;"A" ;0 ;"" ;"" ;
3 ;0 ;3 ;50 ;3 ;0 ;4 ;37950 ;"       37.95" ;" " ;38030 ;"       38.03" ;"A" ;0 ;"" ;"" ;
3 ;0 ;3 ;50 ;1 ;0 ;5 ;38040 ;"       38.04" ;" " ;38050 ;"       38.05" ;"A" ;0 ;"" ;"" ;
3 ;0 ;3 ;50 ;6 ;0 ;6 ;43520 ;"       43.52" ;" " ;43620 ;"       43.62" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;42057570 ;" 11:40:57.57" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;1 ;40250 ;"       40.25" ;" " ;40260 ;"       40.26" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;2 ;49660 ;"       49.66" ;"E" ;49660 ;"       49.66" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;3 ;59770 ;"       59.77" ;" " ;59820 ;"       59.82" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;4 ;60930 ;"     1:00.93" ;"E" ;60930 ;"     1:00.93" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;5 ;64960 ;"     1:04.96" ;" " ;65180 ;"     1:05.18" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;0 ;0 ;0 ;0 ;42184440 ;" 11:43:04.44" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;6 ;0 ;1 ;43460 ;"       43.46" ;" " ;43490 ;"       43.49" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;2 ;0 ;2 ;46970 ;"       46.97" ;"E" ;46970 ;"       46.97" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;5 ;0 ;3 ;50110 ;"       50.11" ;" " ;50160 ;"       50.16" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;3 ;0 ;4 ;55540 ;"       55.54" ;" " ;55640 ;"       55.64" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;4 ;0 ;5 ;56770 ;"       56.77" ;" " ;56750 ;"       56.75" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;1 ;0 ;6 ;57390 ;"       57.39" ;" " ;57470 ;"       57.47" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;0 ;0 ;0 ;0 ;42289320 ;" 11:44:49.32" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;3 ;0 ;1 ;42630 ;"       42.63" ;" " ;42730 ;"       42.73" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;4 ;0 ;2 ;44010 ;"       44.01" ;" " ;44050 ;"       44.05" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;6 ;0 ;3 ;45060 ;"       45.06" ;" " ;44790 ;"       44.79" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;5 ;0 ;4 ;46320 ;"       46.32" ;" " ;46490 ;"       46.49" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;2 ;0 ;5 ;49070 ;"       49.07" ;" " ;49080 ;"       49.08" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;1 ;0 ;6 ;49770 ;"       49.77" ;" " ;49830 ;"       49.83" ;"A" ;0 ;"" ;"" ;
4 ;0 ;3 ;0 ;0 ;0 ;0 ;42383760 ;" 11:46:23.76" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;3 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;3 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;3 ;50 ;6 ;0 ;1 ;39390 ;"       39.39" ;" " ;39450 ;"       39.45" ;"A" ;0 ;"" ;"" ;
4 ;0 ;3 ;50 ;5 ;0 ;2 ;40050 ;"       40.05" ;" " ;40090 ;"       40.09" ;"A" ;0 ;"" ;"" ;
4 ;0 ;3 ;50 ;2 ;0 ;3 ;40270 ;"       40.27" ;" " ;40250 ;"       40.25" ;"A" ;0 ;"" ;"" ;
4 ;0 ;3 ;50 ;3 ;0 ;4 ;41740 ;"       41.74" ;" " ;41980 ;"       41.98" ;"A" ;0 ;"" ;"" ;
4 ;0 ;3 ;50 ;1 ;0 ;5 ;42550 ;"       42.55" ;" " ;42650 ;"       42.65" ;"A" ;0 ;"" ;"" ;
4 ;0 ;3 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;4 ;0 ;0 ;0 ;0 ;42472610 ;" 11:47:52.61" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;4 ;50 ;2 ;0 ;1 ;35370 ;"       35.37" ;" " ;35460 ;"       35.46" ;"A" ;0 ;"" ;"" ;
4 ;0 ;4 ;50 ;6 ;0 ;2 ;35510 ;"       35.51" ;" " ;35570 ;"       35.57" ;"A" ;0 ;"" ;"" ;
4 ;0 ;4 ;50 ;5 ;0 ;3 ;35530 ;"       35.53" ;" " ;35830 ;"       35.83" ;"A" ;0 ;"" ;"" ;
4 ;0 ;4 ;50 ;4 ;0 ;4 ;36170 ;"       36.17" ;" " ;36280 ;"       36.28" ;"A" ;0 ;"" ;"" ;
4 ;0 ;4 ;50 ;1 ;0 ;5 ;36800 ;"       36.80" ;" " ;36860 ;"       36.86" ;"A" ;0 ;"" ;"" ;
4 ;0 ;4 ;50 ;3 ;0 ;6 ;37590 ;"       37.59" ;" " ;37730 ;"       37.73" ;"A" ;0 ;"" ;"" ;
4 ;0 ;5 ;0 ;0 ;0 ;0 ;42553210 ;" 11:49:13.21" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;5 ;50 ;5 ;0 ;1 ;32000 ;"       32.00" ;" " ;31890 ;"       31.89" ;"A" ;0 ;"" ;"" ;
4 ;0 ;5 ;50 ;6 ;0 ;2 ;33630 ;"       33.63" ;" " ;33750 ;"       33.75" ;"A" ;0 ;"" ;"" ;
4 ;0 ;5 ;50 ;2 ;0 ;3 ;34330 ;"       34.33" ;" " ;34390 ;"       34.39" ;"A" ;0 ;"" ;"" ;
4 ;0 ;5 ;50 ;1 ;0 ;4 ;34410 ;"       34.41" ;" " ;34480 ;"       34.48" ;"A" ;0 ;"" ;"" ;
4 ;0 ;5 ;50 ;4 ;0 ;4 ;34410 ;"       34.41" ;" " ;34450 ;"       34.45" ;"A" ;0 ;"" ;"" ;
4 ;0 ;5 ;50 ;3 ;0 ;6 ;34950 ;"       34.95" ;" " ;35090 ;"       35.09" ;"A" ;0 ;"" ;"" ;
4 ;0 ;6 ;0 ;0 ;0 ;0 ;42642380 ;" 11:50:42.38" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;6 ;50 ;4 ;0 ;1 ;29800 ;"       29.80" ;" " ;29960 ;"       29.96" ;"A" ;0 ;"" ;"" ;
4 ;0 ;6 ;50 ;3 ;0 ;2 ;30370 ;"       30.37" ;" " ;30540 ;"       30.54" ;"A" ;0 ;"" ;"" ;
4 ;0 ;6 ;50 ;5 ;0 ;3 ;30840 ;"       30.84" ;" " ;31020 ;"       31.02" ;"A" ;0 ;"" ;"" ;
4 ;0 ;6 ;50 ;2 ;0 ;4 ;31130 ;"       31.13" ;" " ;31270 ;"       31.27" ;"A" ;0 ;"" ;"" ;
