event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
20 ;0 ;1 ;150 ;1 ;0 ;2 ;153790 ;"     2:33.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;1 ;150 ;4 ;0 ;3 ;165660 ;"     2:45.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;1 ;150 ;6 ;0 ;4 ;168180 ;"     2:48.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;1 ;150 ;5 ;0 ;5 ;172040 ;"     2:52.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;1 ;150 ;2 ;0 ;6 ;178300 ;"     2:58.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;1 ;200 ;3 ;0 ;1 ;186140 ;"     3:06.14" ;" " ;186140 ;"     3:06.14" ;" " ;0 ;"" ;"" ;
20 ;0 ;1 ;200 ;1 ;0 ;2 ;199330 ;"     3:19.33" ;" " ;199080 ;"     3:19.08" ;" " ;0 ;"" ;"" ;
20 ;0 ;1 ;200 ;4 ;0 ;3 ;211540 ;"     3:31.54" ;" " ;211600 ;"     3:31.60" ;" " ;0 ;"" ;"" ;
20 ;0 ;1 ;200 ;6 ;0 ;4 ;220190 ;"     3:40.19" ;" " ;220310 ;"     3:40.31" ;" " ;0 ;"" ;"" ;
20 ;0 ;1 ;200 ;5 ;0 ;5 ;221340 ;"     3:41.34" ;" " ;221330 ;"     3:41.33" ;" " ;0 ;"" ;"" ;
20 ;0 ;1 ;200 ;2 ;0 ;6 ;225470 ;"     3:45.47" ;" " ;225500 ;"     3:45.50" ;" " ;0 ;"" ;"" ;
30 ;0 ;0 ;0 ;0 ;0 ;0 ;2137710 ;"    35:37.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;1 ;0 ;1 ;55070 ;"       55.07" ;" " ;55120 ;"       55.12" ;" " ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;6 ;0 ;2 ;58550 ;"       58.55" ;" " ;58530 ;"       58.53" ;" " ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;4 ;0 ;3 ;60510 ;"     1:00.51" ;" " ;60780 ;"     1:00.78" ;" " ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;3 ;0 ;4 ;60840 ;"     1:00.84" ;" " ;61010 ;"     1:01.01" ;" " ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;2 ;0 ;5 ;64790 ;"     1:04.79" ;"B" ;64790 ;"     1:04.79" ;"B" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;5 ;0 ;6 ;66830 ;"     1:06.83" ;" " ;66990 ;"     1:06.99" ;" " ;0 ;"" ;"" ;
30 ;0 ;1 ;0 ;0 ;0 ;0 ;2252480 ;"    37:32.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
30 ;0 ;1 ;50 ;3 ;0 ;1 ;50150 ;"       50.15" ;" " ;50250 ;"       50.25" ;" " ;0 ;"" ;"" ;
30 ;0 ;1 ;50 ;5 ;0 ;2 ;55030 ;"       55.03" ;" " ;55130 ;"       55.13" ;" " ;0 ;"" ;"" ;
30 ;0 ;1 ;50 ;6 ;0 ;3 ;59870 ;"       59.87" ;" " ;59550 ;"       59.55" ;" " ;0 ;"" ;"" ;
30 ;0 ;1 ;50 ;4 ;0 ;4 ;62460 ;"     1:02.46" ;" " ;62610 ;"     1:02.61" ;" " ;0 ;"" ;"" ;
30 ;0 ;1 ;50 ;2 ;0 ;5 ;63500 ;"     1:03.50" ;"B" ;63500 ;"     1:03.50" ;"B" ;0 ;"" ;"" ;
30 ;0 ;1 ;50 ;1 ;0 ;6 ;71600 ;"     1:11.60" ;" " ;71710 ;"     1:11.71" ;" " ;0 ;"" ;"" ;
40 ;0 ;0 ;0 ;0 ;0 ;0 ;2393550 ;"    39:53.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;1 ;0 ;1 ;45770 ;"       45.77" ;" " ;45880 ;"       45.88" ;" " ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;5 ;0 ;2 ;52550 ;"       52.55" ;" " ;52740 ;"       52.74" ;" " ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;4 ;0 ;3 ;56330 ;"       56.33" ;" " ;56480 ;"       56.48" ;" " ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;3 ;0 ;4 ;62320 ;"     1:02.32" ;" " ;61450 ;"     1:01.45" ;" " ;0 ;"" ;"" ;
40 ;0 ;1 ;0 ;0 ;0 ;0 ;2598260 ;"    43:18.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;1 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;1 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;1 ;50 ;5 ;0 ;1 ;47650 ;"       47.65" ;" " ;47690 ;"       47.69" ;" " ;0 ;"" ;"" ;
40 ;0 ;1 ;50 ;3 ;0 ;2 ;50590 ;"       50.59" ;" " ;50560 ;"       50.56" ;" " ;0 ;"" ;"" ;
40 ;0 ;1 ;50 ;2 ;0 ;3 ;52940 ;"       52.94" ;" " ;52820 ;"       52.82" ;" " ;0 ;"" ;"" ;
40 ;0 ;1 ;50 ;4 ;0 ;4 ;56060 ;"       56.06" ;" " ;55950 ;"       55.95" ;" " ;0 ;"" ;"" ;
40 ;0 ;1 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;0 ;0 ;0 ;0 ;2734610 ;"    45:34.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
