event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
102 ;0 ;1 ;150 ;4 ;0 ;3 ;99030 ;"     1:39.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;2 ;0 ;4 ;99060 ;"     1:39.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;6 ;0 ;5 ;99290 ;"     1:39.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;3 ;0 ;6 ;99320 ;"     1:39.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;1 ;0 ;7 ;100080 ;"     1:40.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;7 ;0 ;1 ;131490 ;"     2:11.49" ;" " ;131580 ;"     2:11.58" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;5 ;0 ;2 ;132590 ;"     2:12.59" ;" " ;132630 ;"     2:12.63" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;4 ;0 ;3 ;133020 ;"     2:13.02" ;" " ;133130 ;"     2:13.13" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;2 ;0 ;4 ;133050 ;"     2:13.05" ;" " ;133150 ;"     2:13.15" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;3 ;0 ;5 ;134130 ;"     2:14.13" ;" " ;134240 ;"     2:14.24" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;6 ;0 ;6 ;134460 ;"     2:14.46" ;" " ;134560 ;"     2:14.56" ;" " ;0 ;"" ;"" ;
102 ;0 ;1 ;200 ;1 ;0 ;7 ;135230 ;"     2:15.23" ;" " ;135520 ;"     2:15.52" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;0 ;0 ;0 ;0 ;35303010 ;"  9:48:23.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;8 ;0 ;1 ;30160 ;"       30.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;7 ;0 ;2 ;30570 ;"       30.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;3 ;0 ;3 ;30590 ;"       30.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;4 ;0 ;4 ;30690 ;"       30.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;6 ;0 ;5 ;30720 ;"       30.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;2 ;0 ;6 ;30830 ;"       30.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;1 ;0 ;7 ;31240 ;"       31.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;5 ;0 ;8 ;31500 ;"       31.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;8 ;0 ;1 ;63390 ;"     1:03.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;7 ;0 ;2 ;63810 ;"     1:03.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;3 ;0 ;3 ;63860 ;"     1:03.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;4 ;0 ;4 ;64310 ;"     1:04.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;6 ;0 ;4 ;64310 ;"     1:04.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;1 ;0 ;6 ;65150 ;"     1:05.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;2 ;0 ;7 ;65170 ;"     1:05.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;100 ;5 ;0 ;8 ;65580 ;"     1:05.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;8 ;0 ;1 ;97060 ;"     1:37.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;3 ;0 ;2 ;97090 ;"     1:37.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
