event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
401 ;0 ;4 ;0 ;0 ;0 ;0 ;35119090 ;"  9:45:19.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;4 ;0 ;1 ;34650 ;"       34.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;2 ;0 ;2 ;35370 ;"       35.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;7 ;0 ;3 ;37370 ;"       37.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;3 ;0 ;4 ;37710 ;"       37.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;5 ;0 ;5 ;38240 ;"       38.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;8 ;0 ;6 ;39500 ;"       39.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;1 ;0 ;7 ;39900 ;"       39.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;50 ;6 ;0 ;8 ;40440 ;"       40.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;2 ;0 ;1 ;74720 ;"     1:14.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;4 ;0 ;2 ;75800 ;"     1:15.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;8 ;0 ;3 ;80680 ;"     1:20.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;3 ;0 ;4 ;81200 ;"     1:21.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;5 ;0 ;5 ;82130 ;"     1:22.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;7 ;0 ;6 ;82180 ;"     1:22.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;1 ;0 ;7 ;83060 ;"     1:23.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;100 ;6 ;0 ;8 ;84790 ;"     1:24.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;4 ;0 ;1 ;123210 ;"     2:03.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
