event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
17 ;0 ;0 ;50 ;4 ;0 ;1 ;43040 ;"       43.04" ;"E" ;43040 ;"       43.04" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;2 ;44090 ;"       44.09" ;" " ;44170 ;"       44.17" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;1 ;0 ;3 ;47180 ;"       47.18" ;"E" ;47180 ;"       47.18" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;6 ;0 ;4 ;51790 ;"       51.79" ;"E" ;51790 ;"       51.79" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;5 ;52740 ;"       52.74" ;"E" ;52740 ;"       52.74" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;6 ;54120 ;"       54.12" ;" " ;54150 ;"       54.15" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;68813580 ;" 19:06:53.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;1 ;37360 ;"       37.36" ;" " ;37370 ;"       37.37" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;2 ;37710 ;"       37.71" ;" " ;37720 ;"       37.72" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;1 ;0 ;3 ;38070 ;"       38.07" ;" " ;38220 ;"       38.22" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;4 ;38330 ;"       38.33" ;" " ;38460 ;"       38.46" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;5 ;40550 ;"       40.55" ;" " ;40500 ;"       40.50" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;6 ;0 ;6 ;42270 ;"       42.27" ;" " ;42310 ;"       42.31" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;68899250 ;" 19:08:19.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;5 ;0 ;1 ;38280 ;"       38.28" ;" " ;38340 ;"       38.34" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;2 ;0 ;2 ;40150 ;"       40.15" ;" " ;40240 ;"       40.24" ;"A" ;0 ;"" ;"" ;
