event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
801 ;0 ;0 ;800 ;6 ;0 ;2 ;728730 ;"    12:08.73" ;" " ;728660 ;"    12:08.66" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;800 ;2 ;0 ;3 ;757840 ;"    12:37.84" ;" " ;757980 ;"    12:37.98" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;800 ;4 ;0 ;4 ;810250 ;"    13:30.25" ;" " ;810120 ;"    13:30.12" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;800 ;3 ;0 ;5 ;810270 ;"    13:30.27" ;" " ;810240 ;"    13:30.24" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;850 ;5 ;0 ;1 ;667490 ;"    11:07.49" ;" " ;667940 ;"    11:07.94" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;850 ;6 ;0 ;2 ;775230 ;"    12:55.23" ;" " ;774850 ;"    12:54.85" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;850 ;2 ;0 ;3 ;806970 ;"    13:26.97" ;" " ;807070 ;"    13:27.07" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;850 ;3 ;0 ;4 ;862270 ;"    14:22.27" ;" " ;862400 ;"    14:22.40" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;850 ;4 ;0 ;5 ;862740 ;"    14:22.74" ;" " ;862640 ;"    14:22.64" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;900 ;5 ;0 ;1 ;706550 ;"    11:46.55" ;" " ;707090 ;"    11:47.09" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;900 ;6 ;0 ;2 ;823320 ;"    13:43.32" ;" " ;823480 ;"    13:43.48" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;900 ;2 ;0 ;3 ;856430 ;"    14:16.43" ;" " ;856550 ;"    14:16.55" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;900 ;3 ;0 ;4 ;915130 ;"    15:15.13" ;" " ;915210 ;"    15:15.21" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;900 ;4 ;0 ;5 ;915460 ;"    15:15.46" ;" " ;915760 ;"    15:15.76" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;950 ;5 ;0 ;1 ;746280 ;"    12:26.28" ;" " ;746540 ;"    12:26.54" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;950 ;6 ;0 ;2 ;868580 ;"    14:28.58" ;" " ;868630 ;"    14:28.63" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;950 ;2 ;0 ;3 ;905880 ;"    15:05.88" ;" " ;905890 ;"    15:05.89" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;950 ;3 ;0 ;4 ;968480 ;"    16:08.48" ;" " ;968530 ;"    16:08.53" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;950 ;4 ;0 ;5 ;968870 ;"    16:08.87" ;" " ;968810 ;"    16:08.81" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1000 ;5 ;0 ;1 ;785820 ;"    13:05.82" ;" " ;786250 ;"    13:06.25" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1000 ;6 ;0 ;2 ;913860 ;"    15:13.86" ;" " ;914050 ;"    15:14.05" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1000 ;2 ;0 ;3 ;955630 ;"    15:55.63" ;" " ;955670 ;"    15:55.67" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1000 ;3 ;0 ;4 ;1021190 ;"    17:01.19" ;" " ;1021330 ;"    17:01.33" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1000 ;4 ;0 ;5 ;1021770 ;"    17:01.77" ;" " ;1021660 ;"    17:01.66" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1050 ;5 ;0 ;1 ;825970 ;"    13:45.97" ;" " ;826100 ;"    13:46.10" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1050 ;6 ;0 ;2 ;962210 ;"    16:02.21" ;" " ;962590 ;"    16:02.59" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1050 ;2 ;0 ;3 ;1005530 ;"    16:45.53" ;" " ;1005540 ;"    16:45.54" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1050 ;3 ;0 ;4 ;1074100 ;"    17:54.10" ;" " ;1074140 ;"    17:54.14" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1050 ;4 ;0 ;5 ;1074600 ;"    17:54.60" ;" " ;1074650 ;"    17:54.65" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1100 ;5 ;0 ;1 ;865090 ;"    14:25.09" ;" " ;865570 ;"    14:25.57" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1100 ;6 ;0 ;2 ;1007560 ;"    16:47.56" ;" " ;1007710 ;"    16:47.71" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1100 ;2 ;0 ;3 ;1054940 ;"    17:34.94" ;" " ;1055070 ;"    17:35.07" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1100 ;3 ;0 ;4 ;1126050 ;"    18:46.05" ;" " ;1126240 ;"    18:46.24" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1100 ;4 ;0 ;5 ;1126660 ;"    18:46.66" ;" " ;1125740 ;"    18:45.74" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1150 ;5 ;0 ;1 ;904460 ;"    15:04.46" ;" " ;904510 ;"    15:04.51" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1150 ;6 ;0 ;2 ;1053220 ;"    17:33.22" ;" " ;1053480 ;"    17:33.48" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1150 ;2 ;0 ;3 ;1105570 ;"    18:25.57" ;" " ;1105430 ;"    18:25.43" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1150 ;3 ;0 ;4 ;1178290 ;"    19:38.29" ;" " ;1178290 ;"    19:38.29" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1150 ;4 ;0 ;5 ;1179110 ;"    19:39.11" ;" " ;1178290 ;"    19:38.29" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1200 ;5 ;0 ;1 ;943630 ;"    15:43.63" ;" " ;943980 ;"    15:43.98" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1200 ;6 ;0 ;2 ;1102040 ;"    18:22.04" ;" " ;1101970 ;"    18:21.97" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1200 ;2 ;0 ;3 ;1154990 ;"    19:14.99" ;" " ;1154980 ;"    19:14.98" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1200 ;3 ;0 ;4 ;1230220 ;"    20:30.22" ;" " ;1230320 ;"    20:30.32" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1200 ;4 ;0 ;0 ;0 ;"" ;"" ;1229840 ;"    20:29.84" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1250 ;5 ;0 ;1 ;983730 ;"    16:23.73" ;" " ;983910 ;"    16:23.91" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1250 ;6 ;0 ;2 ;1146990 ;"    19:06.99" ;" " ;1146980 ;"    19:06.98" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1250 ;2 ;0 ;3 ;1203510 ;"    20:03.51" ;" " ;1203550 ;"    20:03.55" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1250 ;4 ;0 ;4 ;1277800 ;"    21:17.80" ;" " ;1277980 ;"    21:17.98" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1250 ;3 ;0 ;5 ;1279840 ;"    21:19.84" ;" " ;1279920 ;"    21:19.92" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1300 ;5 ;0 ;1 ;1023640 ;"    17:03.64" ;" " ;1024180 ;"    17:04.18" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1300 ;6 ;0 ;2 ;1192980 ;"    19:52.98" ;" " ;1193450 ;"    19:53.45" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1300 ;2 ;0 ;3 ;1253180 ;"    20:53.18" ;" " ;1253460 ;"    20:53.46" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1300 ;4 ;0 ;4 ;1325940 ;"    22:05.94" ;" " ;1326130 ;"    22:06.13" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1300 ;3 ;0 ;5 ;1330750 ;"    22:10.75" ;" " ;1330040 ;"    22:10.04" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1350 ;5 ;0 ;1 ;1063230 ;"    17:43.23" ;" " ;1063560 ;"    17:43.56" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1350 ;6 ;0 ;2 ;1241950 ;"    20:41.95" ;" " ;1241830 ;"    20:41.83" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1350 ;2 ;0 ;3 ;1302760 ;"    21:42.76" ;" " ;1302830 ;"    21:42.83" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1350 ;4 ;0 ;4 ;1375850 ;"    22:55.85" ;" " ;1375660 ;"    22:55.66" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1350 ;3 ;0 ;5 ;1380870 ;"    23:00.87" ;" " ;1380900 ;"    23:00.90" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1400 ;5 ;0 ;1 ;1103640 ;"    18:23.64" ;" " ;1104040 ;"    18:24.04" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1400 ;6 ;0 ;2 ;1287950 ;"    21:27.95" ;" " ;1288490 ;"    21:28.49" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1400 ;2 ;0 ;3 ;1350560 ;"    22:30.56" ;" " ;1350590 ;"    22:30.59" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1400 ;4 ;0 ;4 ;1425660 ;"    23:45.66" ;" " ;1425700 ;"    23:45.70" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1400 ;3 ;0 ;5 ;1430210 ;"    23:50.21" ;" " ;1430390 ;"    23:50.39" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1450 ;5 ;0 ;1 ;1141990 ;"    19:01.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
801 ;0 ;0 ;1450 ;6 ;0 ;2 ;1333330 ;"    22:13.33" ;" " ;1333470 ;"    22:13.47" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1450 ;2 ;0 ;3 ;1398430 ;"    23:18.43" ;" " ;1398630 ;"    23:18.63" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1450 ;3 ;0 ;4 ;1480230 ;"    24:40.23" ;" " ;1479940 ;"    24:39.94" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1500 ;5 ;0 ;1 ;1150850 ;"    19:10.85" ;"E" ;1150850 ;"    19:10.85" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1500 ;6 ;0 ;2 ;1380410 ;"    23:00.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
801 ;0 ;0 ;1500 ;2 ;0 ;3 ;1441910 ;"    24:01.91" ;" " ;1441900 ;"    24:01.90" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1500 ;4 ;0 ;4 ;1521640 ;"    25:21.64" ;" " ;1521720 ;"    25:21.72" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;1500 ;3 ;0 ;5 ;1528420 ;"    25:28.42" ;" " ;1528500 ;"    25:28.50" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;0 ;0 ;0 ;0 ;38853290 ;" 10:47:33.29" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
801 ;0 ;1 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
801 ;0 ;1 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
801 ;0 ;1 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
801 ;0 ;1 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
801 ;0 ;1 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
