event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
4 ;0 ;2 ;100 ;5 ;0 ;4 ;90300 ;"     1:30.30" ;" " ;90340 ;"     1:30.34" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;6 ;0 ;5 ;102860 ;"     1:42.86" ;" " ;102950 ;"     1:42.95" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;7 ;0 ;6 ;125270 ;"     2:05.27" ;" " ;125470 ;"     2:05.47" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;39338410 ;" 10:55:38.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;7 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;7 ;0 ;1 ;24620 ;"       24.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;2 ;41920 ;"       41.92" ;" " ;180 ;"        0.18" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;3 ;49180 ;"       49.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;4 ;49900 ;"       49.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;5 ;54170 ;"       54.17" ;" " ;170 ;"        0.17" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;6 ;54820 ;"       54.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;1 ;94140 ;"     1:34.14" ;" " ;94390 ;"     1:34.39" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;2 ;97350 ;"     1:37.35" ;" " ;97600 ;"     1:37.60" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;7 ;0 ;3 ;100410 ;"     1:40.41" ;" " ;100390 ;"     1:40.39" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;4 ;100800 ;"     1:40.80" ;" " ;100600 ;"     1:40.60" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;5 ;112860 ;"     1:52.86" ;" " ;112960 ;"     1:52.96" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;6 ;117930 ;"     1:57.93" ;"E" ;117930 ;"     1:57.93" ;"A" ;0 ;"" ;"" ;
