event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
501 ;0 ;9 ;50 ;4 ;0 ;3 ;26200 ;"       26.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;6 ;0 ;4 ;26230 ;"       26.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;7 ;0 ;5 ;26540 ;"       26.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;8 ;0 ;6 ;26570 ;"       26.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;2 ;0 ;7 ;26600 ;"       26.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;3 ;0 ;8 ;27110 ;"       27.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;5 ;0 ;1 ;52680 ;"       52.68" ;" " ;52830 ;"       52.83" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;4 ;0 ;2 ;53340 ;"       53.34" ;" " ;53500 ;"       53.50" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;1 ;0 ;3 ;53380 ;"       53.38" ;" " ;53530 ;"       53.53" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;6 ;0 ;4 ;54140 ;"       54.14" ;" " ;54240 ;"       54.24" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;7 ;0 ;5 ;54670 ;"       54.67" ;" " ;54830 ;"       54.83" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;3 ;0 ;6 ;55140 ;"       55.14" ;" " ;55370 ;"       55.37" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;2 ;0 ;7 ;55410 ;"       55.41" ;" " ;55480 ;"       55.48" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;100 ;8 ;0 ;8 ;55750 ;"       55.75" ;" " ;55860 ;"       55.86" ;"A" ;0 ;"" ;"" ;
502 ;0 ;0 ;0 ;0 ;0 ;0 ;33953620 ;"  9:25:53.62" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;2 ;0 ;1 ;32840 ;"       32.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;5 ;0 ;2 ;32960 ;"       32.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;7 ;0 ;3 ;33090 ;"       33.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;3 ;0 ;4 ;33140 ;"       33.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;6 ;0 ;5 ;33370 ;"       33.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;1 ;0 ;6 ;33470 ;"       33.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;50 ;4 ;0 ;7 ;33640 ;"       33.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;2 ;0 ;1 ;68670 ;"     1:08.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;5 ;0 ;2 ;69380 ;"     1:09.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;4 ;0 ;3 ;69800 ;"     1:09.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;7 ;0 ;4 ;69930 ;"     1:09.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;1 ;0 ;5 ;70570 ;"     1:10.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;3 ;0 ;6 ;71000 ;"     1:11.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
502 ;0 ;0 ;100 ;6 ;0 ;7 ;71070 ;"     1:11.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
