event; round;heat;lane;relais;idBib;
552 ;0 ;6 ;3 ;0 ;483 ;
552 ;0 ;6 ;4 ;0 ;514 ;
552 ;0 ;6 ;5 ;0 ;423 ;
552 ;0 ;6 ;6 ;0 ;525 ;
552 ;0 ;6 ;7 ;0 ;440 ;
552 ;0 ;6 ;8 ;0 ;487 ;
552 ;0 ;7 ;1 ;0 ;584 ;
552 ;0 ;7 ;2 ;0 ;477 ;
552 ;0 ;7 ;3 ;0 ;545 ;
552 ;0 ;7 ;4 ;0 ;480 ;
552 ;0 ;7 ;5 ;0 ;484 ;
552 ;0 ;7 ;6 ;0 ;478 ;
552 ;0 ;7 ;7 ;0 ;374 ;
552 ;0 ;7 ;8 ;0 ;651 ;
553 ;0 ;0 ;2 ;0 ;802 ;
553 ;0 ;0 ;3 ;0 ;736 ;
553 ;0 ;0 ;4 ;0 ;496 ;
553 ;0 ;0 ;5 ;0 ;494 ;
553 ;0 ;0 ;6 ;0 ;606 ;
553 ;0 ;0 ;7 ;0 ;516 ;
553 ;0 ;1 ;1 ;0 ;405 ;
553 ;0 ;1 ;2 ;0 ;417 ;
553 ;0 ;1 ;3 ;0 ;412 ;
553 ;0 ;1 ;4 ;0 ;753 ;
553 ;0 ;1 ;5 ;0 ;513 ;
553 ;0 ;1 ;6 ;0 ;612 ;
553 ;0 ;1 ;7 ;0 ;454 ;
553 ;0 ;2 ;1 ;0 ;365 ;
553 ;0 ;2 ;2 ;0 ;473 ;
553 ;0 ;2 ;3 ;0 ;444 ;
553 ;0 ;2 ;4 ;0 ;452 ;
553 ;0 ;2 ;5 ;0 ;599 ;
553 ;0 ;2 ;6 ;0 ;363 ;
553 ;0 ;2 ;7 ;0 ;475 ;
553 ;0 ;2 ;8 ;0 ;399 ;
553 ;0 ;3 ;1 ;0 ;602 ;
553 ;0 ;3 ;2 ;0 ;469 ;
553 ;0 ;3 ;3 ;0 ;570 ;
553 ;0 ;3 ;4 ;0 ;458 ;
553 ;0 ;3 ;5 ;0 ;594 ;
553 ;0 ;3 ;6 ;0 ;448 ;
553 ;0 ;3 ;7 ;0 ;446 ;
553 ;0 ;3 ;8 ;0 ;460 ;
554 ;0 ;0 ;1 ;0 ;403 ;
554 ;0 ;0 ;2 ;0 ;542 ;
