event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
13 ;0 ;0 ;50 ;1 ;0 ;3 ;34500 ;"       34.50" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
13 ;0 ;0 ;50 ;5 ;0 ;4 ;34810 ;"       34.81" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
13 ;0 ;0 ;50 ;6 ;0 ;5 ;36170 ;"       36.17" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
13 ;0 ;0 ;50 ;3 ;0 ;6 ;37880 ;"       37.88" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
13 ;0 ;0 ;100 ;5 ;0 ;1 ;66300 ;"     1:06.30" ;" " ;66300 ;"     1:06.30" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;1 ;0 ;2 ;66510 ;"     1:06.51" ;" " ;66590 ;"     1:06.59" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;4 ;0 ;3 ;66630 ;"     1:06.63" ;" " ;67090 ;"     1:07.09" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;2 ;0 ;4 ;67070 ;"     1:07.07" ;" " ;67110 ;"     1:07.11" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;3 ;0 ;5 ;73100 ;"     1:13.10" ;" " ;73180 ;"     1:13.18" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;6 ;0 ;6 ;73880 ;"     1:13.88" ;" " ;73780 ;"     1:13.78" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;68762940 ;" 19:06:02.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;1 ;0 ;1 ;32400 ;"       32.40" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
14 ;0 ;0 ;50 ;5 ;0 ;2 ;32500 ;"       32.50" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
14 ;0 ;0 ;50 ;2 ;0 ;3 ;34460 ;"       34.46" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
14 ;0 ;0 ;50 ;3 ;0 ;4 ;34570 ;"       34.57" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
14 ;0 ;0 ;50 ;6 ;0 ;5 ;35110 ;"       35.11" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
14 ;0 ;0 ;50 ;4 ;0 ;6 ;35420 ;"       35.42" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
14 ;0 ;0 ;100 ;5 ;0 ;1 ;63620 ;"     1:03.62" ;" " ;63670 ;"     1:03.67" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;1 ;0 ;2 ;63860 ;"     1:03.86" ;" " ;64160 ;"     1:04.16" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;3 ;0 ;3 ;66510 ;"     1:06.51" ;" " ;66640 ;"     1:06.64" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;2 ;0 ;4 ;68630 ;"     1:08.63" ;" " ;68660 ;"     1:08.66" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;4 ;0 ;5 ;71110 ;"     1:11.11" ;" " ;71170 ;"     1:11.17" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;6 ;0 ;6 ;73750 ;"     1:13.75" ;" " ;73280 ;"     1:13.28" ;"A" ;0 ;"" ;"" ;
