event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;0 ;100 ;4 ;0 ;2 ;75610 ;"     1:15.61" ;" " ;75610 ;"     1:15.61" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;5 ;0 ;3 ;77520 ;"     1:17.52" ;" " ;77510 ;"     1:17.51" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;2 ;0 ;4 ;80660 ;"     1:20.66" ;" " ;80640 ;"     1:20.64" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;0 ;0 ;0 ;0 ;65071700 ;" 18:04:31.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;3 ;0 ;1 ;27840 ;"       27.84" ;" " ;27840 ;"       27.84" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;4 ;0 ;2 ;29460 ;"       29.46" ;" " ;29480 ;"       29.48" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;5 ;0 ;3 ;31770 ;"       31.77" ;" " ;31730 ;"       31.73" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;2 ;0 ;4 ;32260 ;"       32.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;1 ;0 ;5 ;33600 ;"       33.60" ;" " ;240 ;"        0.24" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;3 ;0 ;1 ;59750 ;"       59.75" ;" " ;59890 ;"       59.89" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;4 ;0 ;2 ;64220 ;"     1:04.22" ;" " ;64290 ;"     1:04.29" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;2 ;0 ;3 ;68580 ;"     1:08.58" ;"E" ;68580 ;"     1:08.58" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;5 ;0 ;4 ;69090 ;"     1:09.09" ;" " ;69060 ;"     1:09.06" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;1 ;0 ;5 ;73110 ;"     1:13.11" ;" " ;73090 ;"     1:13.09" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;65213000 ;" 18:06:53.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;1 ;37880 ;"       37.88" ;" " ;38020 ;"       38.02" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;2 ;38390 ;"       38.39" ;" " ;38150 ;"       38.15" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;3 ;41310 ;"       41.31" ;" " ;41320 ;"       41.32" ;"A" ;0 ;"" ;"" ;
