event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
4 ;0 ;0 ;100 ;4 ;0 ;2 ;65350 ;"     1:05.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;3 ;70560 ;"     1:10.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;4 ;71590 ;"     1:11.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;5 ;84650 ;"     1:24.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;6 ;135380 ;"     2:15.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;4 ;0 ;1 ;98470 ;"     1:38.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;2 ;0 ;2 ;98940 ;"     1:38.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;5 ;0 ;3 ;109070 ;"     1:49.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;3 ;0 ;4 ;111840 ;"     1:51.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;6 ;0 ;5 ;131360 ;"     2:11.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;1 ;0 ;6 ;174970 ;"     2:54.97" ;" " ;175090 ;"     2:55.09" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;4 ;0 ;1 ;130970 ;"     2:10.97" ;" " ;131110 ;"     2:11.11" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;2 ;0 ;2 ;132080 ;"     2:12.08" ;" " ;132230 ;"     2:12.23" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;5 ;0 ;3 ;143350 ;"     2:23.35" ;" " ;143480 ;"     2:23.48" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;3 ;0 ;4 ;154880 ;"     2:34.88" ;" " ;155010 ;"     2:35.01" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;6 ;0 ;5 ;176940 ;"     2:56.94" ;" " ;177130 ;"     2:57.13" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;1 ;0 ;6 ;199970 ;"     3:19.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;68053710 ;" 18:54:13.71" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
5 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
5 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
5 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
5 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
5 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
5 ;0 ;0 ;50 ;3 ;0 ;1 ;31930 ;"       31.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;2 ;32780 ;"       32.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;3 ;34600 ;"       34.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;4 ;35830 ;"       35.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;5 ;37410 ;"       37.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;6 ;39750 ;"       39.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;1 ;70370 ;"     1:10.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;2 ;72850 ;"     1:12.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;3 ;74540 ;"     1:14.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;1 ;0 ;4 ;78330 ;"     1:18.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;5 ;79970 ;"     1:19.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;6 ;80670 ;"     1:20.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;3 ;0 ;1 ;103300 ;"     1:43.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;4 ;0 ;2 ;105060 ;"     1:45.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;5 ;0 ;3 ;107740 ;"     1:47.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;1 ;0 ;4 ;110720 ;"     1:50.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;2 ;0 ;5 ;113090 ;"     1:53.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;6 ;0 ;6 ;115260 ;"     1:55.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;3 ;0 ;1 ;133210 ;"     2:13.21" ;" " ;133370 ;"     2:13.37" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;4 ;0 ;2 ;134710 ;"     2:14.71" ;" " ;134840 ;"     2:14.84" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;5 ;0 ;3 ;140310 ;"     2:20.31" ;" " ;140450 ;"     2:20.45" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;2 ;0 ;4 ;144200 ;"     2:24.20" ;" " ;144340 ;"     2:24.34" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;1 ;0 ;5 ;146430 ;"     2:26.43" ;" " ;146230 ;"     2:26.23" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;6 ;0 ;6 ;148940 ;"     2:28.94" ;" " ;149010 ;"     2:29.01" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;68255920 ;" 18:57:35.92" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
6 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
6 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
6 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
6 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
6 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
6 ;0 ;0 ;50 ;4 ;0 ;1 ;32070 ;"       32.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;2 ;33600 ;"       33.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;3 ;34870 ;"       34.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;4 ;35350 ;"       35.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;5 ;36160 ;"       36.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;6 ;38250 ;"       38.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;3 ;0 ;1 ;70760 ;"     1:10.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;5 ;0 ;2 ;72120 ;"     1:12.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;4 ;0 ;3 ;72680 ;"     1:12.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;6 ;0 ;4 ;75390 ;"     1:15.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;2 ;0 ;5 ;79410 ;"     1:19.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;1 ;0 ;6 ;79800 ;"     1:19.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;3 ;0 ;1 ;103100 ;"     1:43.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;4 ;0 ;2 ;103260 ;"     1:43.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;5 ;0 ;3 ;106360 ;"     1:46.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
