event; round;heat;lane;relais;idBib;
414 ;0 ;10 ;6 ;0 ;219 ;
420 ;0 ;0 ;2 ;0 ;118 ;
420 ;0 ;0 ;3 ;0 ;213 ;
420 ;0 ;0 ;4 ;0 ;26 ;
420 ;0 ;0 ;5 ;0 ;122 ;
420 ;0 ;1 ;2 ;0 ;114 ;
420 ;0 ;1 ;3 ;0 ;12 ;
420 ;0 ;1 ;4 ;0 ;54 ;
420 ;0 ;1 ;5 ;0 ;144 ;
420 ;0 ;2 ;1 ;0 ;55 ;
420 ;0 ;2 ;2 ;0 ;169 ;
420 ;0 ;2 ;3 ;0 ;123 ;
420 ;0 ;2 ;4 ;0 ;24 ;
420 ;0 ;2 ;5 ;0 ;143 ;
420 ;0 ;2 ;6 ;0 ;58 ;
420 ;0 ;3 ;1 ;0 ;84 ;
420 ;0 ;3 ;2 ;0 ;189 ;
420 ;0 ;3 ;3 ;0 ;18 ;
420 ;0 ;3 ;4 ;0 ;142 ;
420 ;0 ;3 ;5 ;0 ;75 ;
420 ;0 ;3 ;6 ;0 ;98 ;
420 ;0 ;4 ;1 ;0 ;73 ;
420 ;0 ;4 ;2 ;0 ;6 ;
420 ;0 ;4 ;3 ;0 ;32 ;
420 ;0 ;4 ;4 ;0 ;11 ;
420 ;0 ;4 ;5 ;0 ;29 ;
420 ;0 ;4 ;6 ;0 ;227 ;
420 ;0 ;5 ;1 ;0 ;175 ;
420 ;0 ;5 ;2 ;0 ;36 ;
420 ;0 ;5 ;3 ;0 ;80 ;
420 ;0 ;5 ;4 ;0 ;51 ;
420 ;0 ;5 ;5 ;0 ;197 ;
420 ;0 ;5 ;6 ;0 ;212 ;
420 ;0 ;6 ;1 ;0 ;3 ;
420 ;0 ;6 ;2 ;0 ;160 ;
420 ;0 ;6 ;3 ;0 ;129 ;
420 ;0 ;6 ;4 ;0 ;111 ;
420 ;0 ;6 ;5 ;0 ;31 ;
420 ;0 ;6 ;6 ;0 ;104 ;
420 ;0 ;7 ;1 ;0 ;25 ;
420 ;0 ;7 ;2 ;0 ;185 ;
420 ;0 ;7 ;3 ;0 ;107 ;
420 ;0 ;7 ;4 ;0 ;33 ;
420 ;0 ;7 ;5 ;0 ;57 ;
420 ;0 ;7 ;6 ;0 ;196 ;
420 ;0 ;8 ;1 ;0 ;214 ;
420 ;0 ;8 ;2 ;0 ;173 ;
420 ;0 ;8 ;3 ;0 ;164 ;
420 ;0 ;8 ;4 ;0 ;8 ;
420 ;0 ;8 ;5 ;0 ;147 ;
420 ;0 ;8 ;6 ;0 ;20 ;
420 ;0 ;9 ;1 ;0 ;171 ;
420 ;0 ;9 ;2 ;0 ;7 ;
420 ;0 ;9 ;3 ;0 ;215 ;
420 ;0 ;9 ;4 ;0 ;61 ;
420 ;0 ;9 ;5 ;0 ;109 ;
420 ;0 ;9 ;6 ;0 ;209 ;
427 ;0 ;0 ;1 ;0 ;152 ;
427 ;0 ;0 ;2 ;0 ;183 ;
427 ;0 ;0 ;3 ;0 ;95 ;
427 ;0 ;0 ;4 ;0 ;154 ;
427 ;0 ;0 ;5 ;0 ;198 ;
427 ;0 ;1 ;1 ;0 ;141 ;
427 ;0 ;1 ;2 ;0 ;2 ;
427 ;0 ;1 ;3 ;0 ;70 ;
