event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;3 ;150 ;5 ;0 ;3 ;147600 ;"     2:27.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;150 ;2 ;0 ;4 ;148980 ;"     2:28.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;150 ;4 ;0 ;5 ;153100 ;"     2:33.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;150 ;3 ;0 ;6 ;155280 ;"     2:35.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;200 ;6 ;0 ;1 ;184430 ;"     3:04.43" ;" " ;184500 ;"     3:04.50" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;200 ;1 ;0 ;2 ;186470 ;"     3:06.47" ;" " ;186610 ;"     3:06.61" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;200 ;5 ;0 ;3 ;196660 ;"     3:16.66" ;" " ;196750 ;"     3:16.75" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;200 ;2 ;0 ;4 ;202510 ;"     3:22.51" ;" " ;202640 ;"     3:22.64" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;200 ;4 ;0 ;5 ;205830 ;"     3:25.83" ;" " ;206030 ;"     3:26.03" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;200 ;3 ;0 ;6 ;210540 ;"     3:30.54" ;" " ;210610 ;"     3:30.61" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;0 ;0 ;0 ;0 ;40603490 ;" 11:16:43.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;1 ;0 ;1 ;42180 ;"       42.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;5 ;0 ;2 ;43050 ;"       43.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;6 ;0 ;3 ;43240 ;"       43.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;4 ;0 ;4 ;44480 ;"       44.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;2 ;0 ;5 ;45340 ;"       45.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;50 ;3 ;0 ;6 ;45430 ;"       45.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;6 ;0 ;1 ;91700 ;"     1:31.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;1 ;0 ;2 ;91810 ;"     1:31.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;4 ;0 ;3 ;94810 ;"     1:34.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;5 ;0 ;3 ;94810 ;"     1:34.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;3 ;0 ;5 ;95840 ;"     1:35.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;100 ;2 ;0 ;6 ;96980 ;"     1:36.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;1 ;0 ;1 ;143570 ;"     2:23.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;4 ;0 ;2 ;145870 ;"     2:25.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;5 ;0 ;3 ;146450 ;"     2:26.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;3 ;0 ;4 ;146780 ;"     2:26.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;150 ;2 ;0 ;5 ;148010 ;"     2:28.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;6 ;0 ;1 ;189620 ;"     3:09.62" ;" " ;189770 ;"     3:09.77" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;1 ;0 ;2 ;191240 ;"     3:11.24" ;" " ;191330 ;"     3:11.33" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;4 ;0 ;3 ;191540 ;"     3:11.54" ;" " ;191660 ;"     3:11.66" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;3 ;0 ;4 ;195230 ;"     3:15.23" ;" " ;195400 ;"     3:15.40" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;5 ;0 ;5 ;195390 ;"     3:15.39" ;" " ;195470 ;"     3:15.47" ;"A" ;0 ;"" ;"" ;
301 ;0 ;4 ;200 ;2 ;0 ;6 ;197870 ;"     3:17.87" ;" " ;198080 ;"     3:18.08" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;0 ;0 ;0 ;0 ;40836810 ;" 11:20:36.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;1 ;0 ;1 ;40310 ;"       40.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;6 ;0 ;2 ;40910 ;"       40.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;4 ;0 ;3 ;42780 ;"       42.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;2 ;0 ;4 ;42840 ;"       42.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;5 ;0 ;5 ;43320 ;"       43.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;6 ;0 ;1 ;86500 ;"     1:26.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;1 ;0 ;2 ;92160 ;"     1:32.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;4 ;0 ;3 ;94250 ;"     1:34.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;5 ;0 ;4 ;94540 ;"     1:34.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;2 ;0 ;5 ;95090 ;"     1:35.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;125 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;6 ;0 ;1 ;135760 ;"     2:15.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;1 ;0 ;2 ;147230 ;"     2:27.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;4 ;0 ;3 ;147650 ;"     2:27.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;2 ;0 ;4 ;148250 ;"     2:28.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;5 ;0 ;5 ;150270 ;"     2:30.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;150 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;175 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;6 ;0 ;1 ;183080 ;"     3:03.08" ;" " ;183150 ;"     3:03.15" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;1 ;0 ;2 ;196840 ;"     3:16.84" ;" " ;196970 ;"     3:16.97" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;2 ;0 ;3 ;197250 ;"     3:17.25" ;"E" ;197250 ;"     3:17.25" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;4 ;0 ;4 ;197450 ;"     3:17.45" ;" " ;197580 ;"     3:17.58" ;"A" ;0 ;"" ;"" ;
301 ;0 ;5 ;200 ;5 ;0 ;5 ;204140 ;"     3:24.14" ;" " ;204260 ;"     3:24.26" ;"A" ;0 ;"" ;"" ;
