event; round;heat;lane;relais;idBib;
412 ;0 ;4 ;1 ;0 ;61 ;
412 ;0 ;4 ;2 ;0 ;176 ;
412 ;0 ;4 ;3 ;0 ;27 ;
412 ;0 ;4 ;4 ;0 ;230 ;
412 ;0 ;4 ;5 ;0 ;38 ;
412 ;0 ;4 ;6 ;0 ;101 ;
412 ;0 ;4 ;7 ;0 ;190 ;
412 ;0 ;4 ;8 ;0 ;193 ;
415 ;0 ;0 ;1 ;0 ;195 ;
415 ;0 ;0 ;2 ;0 ;194 ;
415 ;0 ;0 ;3 ;0 ;1 ;
415 ;0 ;0 ;4 ;0 ;296 ;
415 ;0 ;0 ;5 ;0 ;722 ;
415 ;0 ;0 ;6 ;0 ;245 ;
415 ;0 ;0 ;7 ;0 ;111 ;
415 ;0 ;0 ;8 ;0 ;321 ;
415 ;0 ;1 ;1 ;0 ;214 ;
415 ;0 ;1 ;2 ;0 ;329 ;
415 ;0 ;1 ;3 ;0 ;173 ;
415 ;0 ;1 ;4 ;0 ;255 ;
415 ;0 ;1 ;5 ;0 ;103 ;
415 ;0 ;1 ;6 ;0 ;117 ;
415 ;0 ;1 ;7 ;0 ;17 ;
415 ;0 ;1 ;8 ;0 ;205 ;
415 ;0 ;2 ;1 ;0 ;149 ;
415 ;0 ;2 ;2 ;0 ;108 ;
415 ;0 ;2 ;3 ;0 ;221 ;
415 ;0 ;2 ;4 ;0 ;203 ;
415 ;0 ;2 ;5 ;0 ;165 ;
415 ;0 ;2 ;6 ;0 ;263 ;
415 ;0 ;2 ;7 ;0 ;114 ;
415 ;0 ;2 ;8 ;0 ;268 ;
415 ;0 ;3 ;1 ;0 ;210 ;
415 ;0 ;3 ;2 ;0 ;291 ;
415 ;0 ;3 ;3 ;0 ;288 ;
415 ;0 ;3 ;4 ;0 ;72 ;
415 ;0 ;3 ;5 ;0 ;157 ;
415 ;0 ;3 ;6 ;0 ;63 ;
415 ;0 ;3 ;7 ;0 ;168 ;
415 ;0 ;3 ;8 ;0 ;174 ;
418 ;0 ;0 ;3 ;0 ;213 ;
418 ;0 ;0 ;4 ;0 ;28 ;
418 ;0 ;0 ;5 ;0 ;65 ;
418 ;0 ;0 ;6 ;0 ;64 ;
418 ;0 ;0 ;7 ;0 ;62 ;
418 ;0 ;1 ;3 ;0 ;293 ;
418 ;0 ;1 ;4 ;0 ;6 ;
418 ;0 ;1 ;5 ;0 ;294 ;
