event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;10 ;100 ;4 ;0 ;2 ;84730 ;"     1:24.73" ;" " ;84870 ;"     1:24.87" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;3 ;0 ;3 ;89170 ;"     1:29.17" ;" " ;89360 ;"     1:29.36" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;1 ;0 ;4 ;90030 ;"     1:30.03" ;" " ;90320 ;"     1:30.32" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;0 ;0 ;0 ;0 ;40039100 ;" 11:07:19.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;50 ;5 ;0 ;1 ;35960 ;"       35.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;50 ;1 ;0 ;2 ;36210 ;"       36.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;50 ;2 ;0 ;3 ;38560 ;"       38.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;75 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;100 ;5 ;0 ;1 ;79610 ;"     1:19.61" ;" " ;79720 ;"     1:19.72" ;"A" ;0 ;"" ;"" ;
301 ;0 ;11 ;100 ;1 ;0 ;2 ;80150 ;"     1:20.15" ;" " ;80190 ;"     1:20.19" ;"A" ;0 ;"" ;"" ;
301 ;0 ;11 ;100 ;2 ;0 ;3 ;82520 ;"     1:22.52" ;" " ;82670 ;"     1:22.67" ;"A" ;0 ;"" ;"" ;
301 ;0 ;11 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;11 ;100 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;12 ;0 ;0 ;0 ;0 ;40148270 ;" 11:09:08.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
