event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;6 ;50 ;2 ;0 ;1 ;40570 ;"       40.57" ;" " ;40620 ;"       40.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;4 ;0 ;2 ;42290 ;"       42.29" ;" " ;42140 ;"       42.14" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;1 ;0 ;3 ;43160 ;"       43.16" ;" " ;43220 ;"       43.22" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;6 ;0 ;4 ;45460 ;"       45.46" ;" " ;45540 ;"       45.54" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;3 ;0 ;5 ;48770 ;"       48.77" ;" " ;48830 ;"       48.83" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;0 ;0 ;0 ;41088390 ;" 11:24:48.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;7 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;7 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;7 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;7 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;7 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;7 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;7 ;50 ;6 ;0 ;1 ;37680 ;"       37.68" ;" " ;37740 ;"       37.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;3 ;0 ;2 ;37940 ;"       37.94" ;" " ;38100 ;"       38.10" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;2 ;0 ;3 ;41080 ;"       41.08" ;" " ;41180 ;"       41.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;1 ;0 ;4 ;42140 ;"       42.14" ;" " ;42250 ;"       42.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;5 ;0 ;5 ;43460 ;"       43.46" ;" " ;43560 ;"       43.56" ;"A" ;0 ;"" ;"" ;
101 ;0 ;7 ;50 ;4 ;0 ;6 ;44750 ;"       44.75" ;" " ;44960 ;"       44.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;0 ;0 ;0 ;0 ;41192250 ;" 11:26:32.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;8 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;8 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;8 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;8 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;8 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;8 ;50 ;6 ;0 ;1 ;35750 ;"       35.75" ;" " ;35780 ;"       35.78" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;5 ;0 ;2 ;37000 ;"       37.00" ;" " ;37110 ;"       37.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;4 ;0 ;3 ;39030 ;"       39.03" ;" " ;39200 ;"       39.20" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;3 ;0 ;4 ;39840 ;"       39.84" ;"E" ;39840 ;"       39.84" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;2 ;0 ;5 ;41030 ;"       41.03" ;" " ;41170 ;"       41.17" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;1 ;0 ;6 ;43410 ;"       43.41" ;" " ;43540 ;"       43.54" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;0 ;0 ;0 ;0 ;41288430 ;" 11:28:08.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;9 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;9 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;9 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;9 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;9 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;9 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;9 ;50 ;4 ;0 ;1 ;42600 ;"       42.60" ;" " ;42750 ;"       42.75" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;3 ;0 ;2 ;42760 ;"       42.76" ;" " ;42850 ;"       42.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;1 ;0 ;3 ;45270 ;"       45.27" ;" " ;45410 ;"       45.41" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;2 ;0 ;4 ;47870 ;"       47.87" ;"E" ;47870 ;"       47.87" ;"A" ;0 ;"" ;"" ;
