event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;15 ;50 ;5 ;0 ;1 ;30740 ;"       30.74" ;" " ;30960 ;"       30.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;6 ;0 ;2 ;32190 ;"       32.19" ;" " ;32280 ;"       32.28" ;"A" ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;4 ;0 ;3 ;32560 ;"       32.56" ;" " ;32600 ;"       32.60" ;"A" ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;3 ;0 ;4 ;33490 ;"       33.49" ;" " ;33580 ;"       33.58" ;"A" ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;2 ;0 ;5 ;33630 ;"       33.63" ;" " ;33640 ;"       33.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;1 ;0 ;6 ;34180 ;"       34.18" ;" " ;34160 ;"       34.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;16 ;0 ;0 ;0 ;0 ;48709850 ;" 13:31:49.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;2 ;0 ;1 ;35820 ;"       35.82" ;" " ;35890 ;"       35.89" ;"A" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;1 ;0 ;2 ;37430 ;"       37.43" ;" " ;37530 ;"       37.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;3 ;0 ;3 ;37490 ;"       37.49" ;" " ;37560 ;"       37.56" ;"A" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;6 ;0 ;4 ;39790 ;"       39.79" ;" " ;39970 ;"       39.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;5 ;0 ;5 ;39880 ;"       39.88" ;" " ;39970 ;"       39.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;4 ;0 ;6 ;41110 ;"       41.11" ;" " ;40990 ;"       40.99" ;"A" ;0 ;"" ;"" ;
