event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
102 ;0 ;6 ;50 ;6 ;0 ;3 ;32610 ;"       32.61" ;" " ;32690 ;"       32.69" ;"A" ;0 ;"" ;"" ;
102 ;0 ;6 ;50 ;2 ;0 ;4 ;33520 ;"       33.52" ;" " ;33630 ;"       33.63" ;"A" ;0 ;"" ;"" ;
102 ;0 ;6 ;50 ;5 ;0 ;5 ;34040 ;"       34.04" ;"E" ;34040 ;"       34.04" ;"A" ;0 ;"" ;"" ;
102 ;0 ;6 ;50 ;1 ;0 ;6 ;34580 ;"       34.58" ;" " ;34670 ;"       34.67" ;"A" ;0 ;"" ;"" ;
102 ;0 ;7 ;0 ;0 ;0 ;0 ;41459330 ;" 11:30:59.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;7 ;50 ;1 ;0 ;1 ;29000 ;"       29.00" ;" " ;28950 ;"       28.95" ;"A" ;0 ;"" ;"" ;
102 ;0 ;7 ;50 ;3 ;0 ;2 ;30000 ;"       30.00" ;" " ;30040 ;"       30.04" ;"A" ;0 ;"" ;"" ;
102 ;0 ;7 ;50 ;4 ;0 ;3 ;30900 ;"       30.90" ;" " ;30990 ;"       30.99" ;"A" ;0 ;"" ;"" ;
102 ;0 ;7 ;50 ;2 ;0 ;4 ;31430 ;"       31.43" ;" " ;31500 ;"       31.50" ;"A" ;0 ;"" ;"" ;
102 ;0 ;7 ;50 ;5 ;0 ;5 ;32370 ;"       32.37" ;" " ;32430 ;"       32.43" ;"A" ;0 ;"" ;"" ;
102 ;0 ;7 ;50 ;6 ;0 ;6 ;32410 ;"       32.41" ;" " ;32480 ;"       32.48" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;0 ;0 ;0 ;0 ;41942690 ;" 11:39:02.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;5 ;0 ;1 ;49080 ;"       49.08" ;" " ;49220 ;"       49.22" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;4 ;0 ;2 ;51240 ;"       51.24" ;" " ;51360 ;"       51.36" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;3 ;0 ;3 ;54280 ;"       54.28" ;" " ;54770 ;"       54.77" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;2 ;0 ;4 ;72420 ;"     1:12.42" ;"E" ;72420 ;"     1:12.42" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;0 ;0 ;0 ;42067280 ;" 11:41:07.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;1 ;0 ;1 ;38680 ;"       38.68" ;" " ;38710 ;"       38.71" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;4 ;0 ;2 ;51460 ;"       51.46" ;" " ;51560 ;"       51.56" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;5 ;0 ;3 ;52130 ;"       52.13" ;" " ;52210 ;"       52.21" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;2 ;0 ;4 ;52900 ;"       52.90" ;" " ;52950 ;"       52.95" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;3 ;0 ;5 ;53140 ;"       53.14" ;" " ;53310 ;"       53.31" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;0 ;0 ;0 ;0 ;42210320 ;" 11:43:30.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;1 ;0 ;1 ;45590 ;"       45.59" ;" " ;45470 ;"       45.47" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;3 ;0 ;2 ;47090 ;"       47.09" ;"E" ;47090 ;"       47.09" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;6 ;0 ;3 ;50540 ;"       50.54" ;" " ;50640 ;"       50.64" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;4 ;0 ;4 ;51820 ;"       51.82" ;" " ;51900 ;"       51.90" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;2 ;0 ;5 ;53380 ;"       53.38" ;"E" ;53380 ;"       53.38" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;5 ;0 ;6 ;53470 ;"       53.47" ;" " ;53750 ;"       53.75" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;0 ;0 ;0 ;0 ;42313110 ;" 11:45:13.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;3 ;0 ;1 ;45140 ;"       45.14" ;" " ;45240 ;"       45.24" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;2 ;0 ;2 ;47120 ;"       47.12" ;" " ;47040 ;"       47.04" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;4 ;0 ;3 ;48380 ;"       48.38" ;" " ;48460 ;"       48.46" ;"A" ;0 ;"" ;"" ;
