event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;4 ;200 ;5 ;0 ;1 ;153720 ;"     2:33.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;3 ;0 ;2 ;155510 ;"     2:35.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;2 ;0 ;3 ;164960 ;"     2:44.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;1 ;0 ;4 ;165320 ;"     2:45.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;6 ;0 ;5 ;166090 ;"     2:46.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;4 ;0 ;6 ;171710 ;"     2:51.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;250 ;5 ;0 ;1 ;194700 ;"     3:14.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;250 ;3 ;0 ;2 ;196710 ;"     3:16.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;250 ;2 ;0 ;3 ;207970 ;"     3:27.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;250 ;1 ;0 ;4 ;208180 ;"     3:28.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;250 ;6 ;0 ;5 ;208550 ;"     3:28.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;250 ;4 ;0 ;6 ;217780 ;"     3:37.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;300 ;5 ;0 ;1 ;235770 ;"     3:55.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;300 ;3 ;0 ;2 ;237420 ;"     3:57.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;300 ;2 ;0 ;3 ;250720 ;"     4:10.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;300 ;1 ;0 ;4 ;250810 ;"     4:10.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;300 ;6 ;0 ;5 ;251450 ;"     4:11.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;300 ;4 ;0 ;6 ;263530 ;"     4:23.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;350 ;5 ;0 ;1 ;275740 ;"     4:35.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
