event; round;heat;lane;relais;idBib;
109 ;0 ;0 ;4 ;0 ;175 ;
109 ;0 ;0 ;5 ;0 ;116 ;
109 ;0 ;1 ;1 ;0 ;97 ;
109 ;0 ;1 ;2 ;0 ;93 ;
109 ;0 ;1 ;3 ;0 ;158 ;
109 ;0 ;1 ;4 ;0 ;50 ;
109 ;0 ;1 ;5 ;0 ;34 ;
109 ;0 ;2 ;1 ;0 ;180 ;
109 ;0 ;2 ;2 ;0 ;48 ;
109 ;0 ;2 ;3 ;0 ;111 ;
109 ;0 ;2 ;4 ;0 ;112 ;
109 ;0 ;2 ;5 ;0 ;160 ;
109 ;0 ;2 ;6 ;0 ;80 ;
109 ;0 ;3 ;1 ;0 ;170 ;
109 ;0 ;3 ;2 ;0 ;22 ;
109 ;0 ;3 ;3 ;0 ;131 ;
109 ;0 ;3 ;4 ;0 ;186 ;
109 ;0 ;3 ;5 ;0 ;70 ;
109 ;0 ;3 ;6 ;0 ;25 ;
110 ;0 ;0 ;1 ;0 ;169 ;
110 ;0 ;0 ;2 ;0 ;69 ;
110 ;0 ;0 ;3 ;0 ;33 ;
110 ;0 ;0 ;4 ;0 ;152 ;
110 ;0 ;0 ;5 ;0 ;117 ;
110 ;0 ;0 ;6 ;0 ;72 ;
110 ;0 ;1 ;1 ;0 ;173 ;
110 ;0 ;1 ;2 ;0 ;84 ;
110 ;0 ;1 ;3 ;0 ;29 ;
110 ;0 ;1 ;4 ;0 ;114 ;
110 ;0 ;1 ;5 ;0 ;168 ;
110 ;0 ;1 ;6 ;0 ;12 ;
110 ;0 ;2 ;1 ;0 ;154 ;
110 ;0 ;2 ;2 ;0 ;150 ;
110 ;0 ;2 ;3 ;0 ;132 ;
110 ;0 ;2 ;4 ;0 ;147 ;
110 ;0 ;2 ;5 ;0 ;28 ;
110 ;0 ;2 ;6 ;0 ;141 ;
111 ;0 ;0 ;2 ;0 ;164 ;
111 ;0 ;0 ;3 ;0 ;21 ;
111 ;0 ;0 ;4 ;0 ;88 ;
111 ;0 ;1 ;2 ;0 ;94 ;
111 ;0 ;1 ;3 ;0 ;89 ;
111 ;0 ;1 ;4 ;0 ;56 ;
111 ;0 ;1 ;5 ;0 ;128 ;
111 ;0 ;2 ;1 ;0 ;58 ;
111 ;0 ;2 ;2 ;0 ;24 ;
111 ;0 ;2 ;3 ;0 ;118 ;
111 ;0 ;2 ;4 ;0 ;30 ;
111 ;0 ;2 ;5 ;0 ;16 ;
111 ;0 ;2 ;6 ;0 ;125 ;
112 ;0 ;0 ;1 ;0 ;122 ;
112 ;0 ;0 ;2 ;0 ;127 ;
112 ;0 ;0 ;3 ;0 ;55 ;
112 ;0 ;0 ;4 ;0 ;6 ;
112 ;0 ;0 ;5 ;0 ;172 ;
112 ;0 ;1 ;1 ;0 ;179 ;
112 ;0 ;1 ;2 ;0 ;176 ;
112 ;0 ;1 ;3 ;0 ;126 ;
112 ;0 ;1 ;4 ;0 ;27 ;
112 ;0 ;1 ;5 ;0 ;108 ;
113 ;0 ;0 ;2 ;0 ;41 ;
113 ;0 ;0 ;3 ;0 ;75 ;
113 ;0 ;0 ;4 ;0 ;43 ;
113 ;0 ;1 ;2 ;0 ;44 ;
113 ;0 ;1 ;3 ;0 ;38 ;
113 ;0 ;1 ;4 ;0 ;42 ;
113 ;0 ;1 ;5 ;0 ;87 ;
113 ;0 ;2 ;1 ;0 ;37 ;
113 ;0 ;2 ;2 ;0 ;53 ;
113 ;0 ;2 ;3 ;0 ;4 ;
113 ;0 ;2 ;4 ;0 ;137 ;
113 ;0 ;2 ;5 ;0 ;124 ;
113 ;0 ;2 ;6 ;0 ;182 ;
114 ;0 ;0 ;2 ;0 ;113 ;
114 ;0 ;0 ;3 ;0 ;83 ;
114 ;0 ;0 ;4 ;0 ;155 ;
114 ;0 ;1 ;2 ;0 ;92 ;
114 ;0 ;1 ;3 ;0 ;149 ;
114 ;0 ;1 ;4 ;0 ;120 ;
114 ;0 ;1 ;5 ;0 ;177 ;
115 ;0 ;0 ;2 ;0 ;95 ;
115 ;0 ;0 ;3 ;0 ;106 ;
115 ;0 ;0 ;4 ;0 ;139 ;
115 ;0 ;0 ;5 ;0 ;162 ;
115 ;0 ;1 ;2 ;0 ;100 ;
115 ;0 ;1 ;3 ;0 ;19 ;
115 ;0 ;1 ;4 ;0 ;57 ;
115 ;0 ;1 ;5 ;0 ;181 ;
115 ;0 ;2 ;1 ;0 ;138 ;
115 ;0 ;2 ;2 ;0 ;52 ;
115 ;0 ;2 ;3 ;0 ;62 ;
115 ;0 ;2 ;4 ;0 ;5 ;
115 ;0 ;2 ;5 ;0 ;45 ;
115 ;0 ;2 ;6 ;0 ;2 ;
116 ;0 ;0 ;1 ;0 ;102 ;
116 ;0 ;0 ;2 ;0 ;10 ;
116 ;0 ;0 ;3 ;0 ;13 ;
116 ;0 ;0 ;4 ;0 ;136 ;
116 ;0 ;0 ;5 ;0 ;119 ;
116 ;0 ;0 ;6 ;0 ;64 ;
117 ;0 ;0 ;3 ;0 ;18 ;
117 ;0 ;0 ;4 ;0 ;143 ;
118 ;0 ;0 ;1 ;0 ;86 ;
118 ;0 ;0 ;2 ;0 ;39 ;
118 ;0 ;0 ;3 ;0 ;142 ;
118 ;0 ;0 ;4 ;0 ;171 ;
118 ;0 ;0 ;5 ;0 ;40 ;
118 ;0 ;0 ;6 ;0 ;91 ;
