event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
11 ;0 ;0 ;50 ;6 ;0 ;6 ;39170 ;"       39.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;1 ;75680 ;"     1:15.68" ;" " ;75680 ;"     1:15.68" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;2 ;75710 ;"     1:15.71" ;" " ;75750 ;"     1:15.75" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;3 ;77130 ;"     1:17.13" ;" " ;77280 ;"     1:17.28" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;1 ;0 ;4 ;79860 ;"     1:19.86" ;" " ;79250 ;"     1:19.25" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;5 ;83220 ;"     1:23.22" ;" " ;83210 ;"     1:23.21" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;6 ;0 ;6 ;84920 ;"     1:24.92" ;" " ;85010 ;"     1:25.01" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;67984690 ;" 18:53:04.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;1 ;30840 ;"       30.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;2 ;31150 ;"       31.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;3 ;35820 ;"       35.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;4 ;36100 ;"       36.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;6 ;0 ;5 ;36250 ;"       36.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;1 ;0 ;6 ;38400 ;"       38.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;1 ;67900 ;"     1:07.90" ;" " ;67890 ;"     1:07.89" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;2 ;69850 ;"     1:09.85" ;" " ;69710 ;"     1:09.71" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;6 ;0 ;3 ;74970 ;"     1:14.97" ;" " ;74980 ;"     1:14.98" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;4 ;75640 ;"     1:15.64" ;" " ;75640 ;"     1:15.64" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;5 ;76610 ;"     1:16.61" ;" " ;76750 ;"     1:16.75" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;1 ;0 ;6 ;81350 ;"     1:21.35" ;" " ;81450 ;"     1:21.45" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;68102400 ;" 18:55:02.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;1 ;37580 ;"       37.58" ;" " ;37470 ;"       37.47" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;2 ;38080 ;"       38.08" ;" " ;38130 ;"       38.13" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;5 ;0 ;3 ;39310 ;"       39.31" ;" " ;39360 ;"       39.36" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;2 ;0 ;4 ;44010 ;"       44.01" ;" " ;43940 ;"       43.94" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;1 ;0 ;5 ;44680 ;"       44.68" ;" " ;44790 ;"       44.79" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;6 ;0 ;6 ;47610 ;"       47.61" ;" " ;47660 ;"       47.66" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;68185040 ;" 18:56:25.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;1 ;35750 ;"       35.75" ;" " ;35770 ;"       35.77" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;6 ;0 ;2 ;36890 ;"       36.89" ;" " ;37000 ;"       37.00" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;3 ;42360 ;"       42.36" ;" " ;42390 ;"       42.39" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;4 ;0 ;4 ;42620 ;"       42.62" ;" " ;42560 ;"       42.56" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;1 ;0 ;5 ;42710 ;"       42.71" ;" " ;42840 ;"       42.84" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;6 ;45420 ;"       45.42" ;"E" ;45420 ;"       45.42" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;68300760 ;" 18:58:20.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;1 ;31850 ;"       31.85" ;" " ;31670 ;"       31.67" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;2 ;34270 ;"       34.27" ;" " ;34290 ;"       34.29" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;3 ;35200 ;"       35.20" ;" " ;35150 ;"       35.15" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;4 ;36370 ;"       36.37" ;" " ;36400 ;"       36.40" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;6 ;0 ;5 ;37110 ;"       37.11" ;" " ;37190 ;"       37.19" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;1 ;0 ;6 ;42810 ;"       42.81" ;" " ;42890 ;"       42.89" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;68393030 ;" 18:59:53.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;6 ;0 ;1 ;35940 ;"       35.94" ;" " ;35750 ;"       35.75" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;2 ;38560 ;"       38.56" ;" " ;38580 ;"       38.58" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;1 ;0 ;3 ;39490 ;"       39.49" ;" " ;39290 ;"       39.29" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;4 ;40800 ;"       40.80" ;" " ;40690 ;"       40.69" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;5 ;42650 ;"       42.65" ;" " ;42320 ;"       42.32" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;6 ;45310 ;"       45.31" ;" " ;45260 ;"       45.26" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;68490360 ;" 19:01:30.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;1 ;33160 ;"       33.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;4 ;0 ;2 ;37710 ;"       37.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;6 ;0 ;2 ;37710 ;"       37.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;1 ;0 ;4 ;37900 ;"       37.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;5 ;38440 ;"       38.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;6 ;38940 ;"       38.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;5 ;0 ;1 ;69870 ;"     1:09.87" ;" " ;69850 ;"     1:09.85" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;3 ;0 ;2 ;77330 ;"     1:17.33" ;" " ;77330 ;"     1:17.33" ;"A" ;0 ;"" ;"" ;
