event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;3 ;200 ;6 ;0 ;5 ;155770 ;"     2:35.77" ;" " ;155920 ;"     2:35.92" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;1 ;0 ;6 ;157060 ;"     2:37.06" ;" " ;157030 ;"     2:37.03" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;5 ;0 ;7 ;159970 ;"     2:39.97" ;" " ;160200 ;"     2:40.20" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;3 ;0 ;8 ;160520 ;"     2:40.52" ;" " ;160580 ;"     2:40.58" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;0 ;0 ;0 ;0 ;43160790 ;" 11:59:20.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;3 ;0 ;1 ;31240 ;"       31.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;7 ;0 ;2 ;31330 ;"       31.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;6 ;0 ;3 ;32430 ;"       32.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;8 ;0 ;4 ;32770 ;"       32.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;1 ;0 ;5 ;33490 ;"       33.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;5 ;0 ;6 ;33600 ;"       33.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;2 ;0 ;7 ;34020 ;"       34.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;4 ;0 ;8 ;35450 ;"       35.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;7 ;0 ;1 ;68040 ;"     1:08.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;8 ;0 ;2 ;69440 ;"     1:09.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;6 ;0 ;3 ;70700 ;"     1:10.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;3 ;0 ;4 ;71280 ;"     1:11.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;5 ;0 ;5 ;71720 ;"     1:11.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;2 ;0 ;6 ;72090 ;"     1:12.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;1 ;0 ;7 ;74990 ;"     1:14.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;4 ;0 ;8 ;75970 ;"     1:15.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;6 ;0 ;1 ;113380 ;"     1:53.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;8 ;0 ;2 ;114850 ;"     1:54.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;7 ;0 ;3 ;115210 ;"     1:55.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;3 ;0 ;4 ;115850 ;"     1:55.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;4 ;0 ;5 ;119710 ;"     1:59.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;1 ;0 ;6 ;120240 ;"     2:00.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;5 ;0 ;7 ;120790 ;"     2:00.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;2 ;0 ;8 ;120920 ;"     2:00.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;8 ;0 ;1 ;147110 ;"     2:27.11" ;" " ;147060 ;"     2:27.06" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;6 ;0 ;2 ;148510 ;"     2:28.51" ;" " ;148620 ;"     2:28.62" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;7 ;0 ;3 ;149770 ;"     2:29.77" ;" " ;149720 ;"     2:29.72" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;3 ;0 ;4 ;154500 ;"     2:34.50" ;" " ;154550 ;"     2:34.55" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;2 ;0 ;5 ;154910 ;"     2:34.91" ;" " ;155090 ;"     2:35.09" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;4 ;0 ;6 ;155060 ;"     2:35.06" ;" " ;155180 ;"     2:35.18" ;" " ;0 ;"" ;"" ;
101 ;0 ;4 ;200 ;5 ;0 ;7 ;155510 ;"     2:35.51" ;" " ;155600 ;"     2:35.60" ;" " ;0 ;"" ;"" ;
