event; round;heat;lane;relais;idBib;
106 ;0 ;0 ;3 ;0 ;262 ;
106 ;0 ;0 ;4 ;0 ;271 ;
106 ;0 ;0 ;5 ;0 ;59 ;
106 ;0 ;0 ;6 ;0 ;114 ;
106 ;0 ;0 ;7 ;0 ;121 ;
106 ;0 ;1 ;1 ;0 ;277 ;
106 ;0 ;1 ;2 ;0 ;275 ;
106 ;0 ;1 ;3 ;0 ;261 ;
106 ;0 ;1 ;4 ;0 ;214 ;
106 ;0 ;1 ;5 ;0 ;156 ;
106 ;0 ;1 ;6 ;0 ;122 ;
106 ;0 ;1 ;7 ;0 ;67 ;
106 ;0 ;2 ;1 ;0 ;181 ;
106 ;0 ;2 ;2 ;0 ;125 ;
106 ;0 ;2 ;3 ;0 ;31 ;
106 ;0 ;2 ;4 ;0 ;173 ;
106 ;0 ;2 ;5 ;0 ;260 ;
106 ;0 ;2 ;6 ;0 ;183 ;
106 ;0 ;2 ;7 ;0 ;80 ;
106 ;0 ;2 ;8 ;0 ;196 ;
106 ;0 ;3 ;1 ;0 ;237 ;
106 ;0 ;3 ;2 ;0 ;175 ;
106 ;0 ;3 ;3 ;0 ;187 ;
106 ;0 ;3 ;4 ;0 ;170 ;
106 ;0 ;3 ;5 ;0 ;105 ;
106 ;0 ;3 ;6 ;0 ;43 ;
106 ;0 ;3 ;7 ;0 ;113 ;
106 ;0 ;3 ;8 ;0 ;12 ;
107 ;0 ;0 ;1 ;0 ;251 ;
107 ;0 ;0 ;2 ;0 ;184 ;
107 ;0 ;0 ;3 ;0 ;127 ;
107 ;0 ;0 ;4 ;0 ;111 ;
107 ;0 ;0 ;5 ;0 ;285 ;
107 ;0 ;0 ;6 ;0 ;94 ;
107 ;0 ;0 ;7 ;0 ;200 ;
107 ;0 ;1 ;1 ;0 ;205 ;
107 ;0 ;1 ;2 ;0 ;96 ;
107 ;0 ;1 ;3 ;0 ;120 ;
107 ;0 ;1 ;4 ;0 ;228 ;
107 ;0 ;1 ;5 ;0 ;158 ;
107 ;0 ;1 ;6 ;0 ;54 ;
107 ;0 ;1 ;7 ;0 ;5 ;
107 ;0 ;2 ;1 ;0 ;264 ;
107 ;0 ;2 ;2 ;0 ;267 ;
