event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;450 ;3 ;0 ;5 ;346940 ;"     5:46.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;5 ;0 ;6 ;347980 ;"     5:47.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;2 ;0 ;7 ;348280 ;"     5:48.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;6 ;0 ;1 ;379930 ;"     6:19.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;8 ;0 ;2 ;381100 ;"     6:21.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;1 ;0 ;3 ;382400 ;"     6:22.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;4 ;0 ;4 ;384710 ;"     6:24.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;3 ;0 ;5 ;386800 ;"     6:26.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;2 ;0 ;6 ;388080 ;"     6:28.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;5 ;0 ;7 ;388200 ;"     6:28.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;7 ;0 ;8 ;392010 ;"     6:32.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;6 ;0 ;1 ;418480 ;"     6:58.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;8 ;0 ;2 ;419950 ;"     6:59.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
