event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;1 ;450 ;6 ;0 ;1 ;409770 ;"     6:49.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;450 ;3 ;0 ;2 ;420920 ;"     7:00.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;450 ;2 ;0 ;3 ;421540 ;"     7:01.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;450 ;5 ;0 ;4 ;426940 ;"     7:06.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;450 ;1 ;0 ;5 ;458550 ;"     7:38.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;500 ;6 ;0 ;1 ;455830 ;"     7:35.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;500 ;2 ;0 ;2 ;470670 ;"     7:50.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;500 ;5 ;0 ;3 ;474340 ;"     7:54.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;500 ;1 ;0 ;4 ;511290 ;"     8:31.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;550 ;6 ;0 ;1 ;502940 ;"     8:22.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;550 ;2 ;0 ;2 ;519870 ;"     8:39.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;550 ;5 ;0 ;3 ;522280 ;"     8:42.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;550 ;4 ;0 ;4 ;532450 ;"     8:52.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;550 ;1 ;0 ;5 ;563350 ;"     9:23.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;600 ;6 ;0 ;1 ;549420 ;"     9:09.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;600 ;2 ;0 ;2 ;569110 ;"     9:29.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;600 ;5 ;0 ;3 ;570420 ;"     9:30.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;600 ;1 ;0 ;4 ;615350 ;"    10:15.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;650 ;6 ;0 ;1 ;595930 ;"     9:55.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;650 ;2 ;0 ;2 ;616540 ;"    10:16.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;650 ;5 ;0 ;3 ;616790 ;"    10:16.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;650 ;4 ;0 ;4 ;630740 ;"    10:30.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;650 ;1 ;0 ;5 ;668760 ;"    11:08.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;700 ;6 ;0 ;1 ;641960 ;"    10:41.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;700 ;5 ;0 ;2 ;663270 ;"    11:03.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;700 ;1 ;0 ;3 ;720620 ;"    12:00.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;700 ;4 ;0 ;4 ;727980 ;"    12:07.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;750 ;6 ;0 ;1 ;686840 ;"    11:26.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;750 ;5 ;0 ;2 ;707460 ;"    11:47.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;750 ;2 ;0 ;3 ;714860 ;"    11:54.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;750 ;1 ;0 ;4 ;770780 ;"    12:50.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;800 ;6 ;0 ;1 ;725910 ;"    12:05.91" ;" " ;726100 ;"    12:06.10" ;"A" ;0 ;"" ;"" ;
1 ;0 ;1 ;800 ;5 ;0 ;2 ;746170 ;"    12:26.17" ;" " ;746200 ;"    12:26.20" ;"A" ;0 ;"" ;"" ;
1 ;0 ;1 ;800 ;3 ;0 ;3 ;751560 ;"    12:31.56" ;"A" ;751560 ;"    12:31.56" ;"A" ;0 ;"" ;"" ;
1 ;0 ;1 ;800 ;2 ;0 ;4 ;756090 ;"    12:36.09" ;" " ;756180 ;"    12:36.18" ;"A" ;0 ;"" ;"" ;
1 ;0 ;1 ;800 ;4 ;0 ;5 ;773030 ;"    12:53.03" ;" " ;773220 ;"    12:53.22" ;"A" ;0 ;"" ;"" ;
1 ;0 ;1 ;800 ;1 ;0 ;6 ;814830 ;"    13:34.83" ;" " ;814850 ;"    13:34.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;1 ;0 ;6 ;990000 ;"    16:30.00" ;" " ;990000 ;"    16:30.00" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;1 ;0 ;6 ;990000 ;"    16:30.00" ;" " ;990000 ;"    16:30.00" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;0 ;0 ;0 ;0 ;0 ;"        0.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;6 ;0 ;1 ;36810 ;"       36.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;5 ;0 ;2 ;38520 ;"       38.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;2 ;0 ;3 ;39200 ;"       39.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;4 ;0 ;4 ;39550 ;"       39.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;1 ;0 ;5 ;39800 ;"       39.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;3 ;0 ;6 ;40940 ;"       40.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;6 ;0 ;1 ;77850 ;"     1:17.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;2 ;0 ;2 ;81640 ;"     1:21.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;5 ;0 ;3 ;81770 ;"     1:21.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;4 ;0 ;4 ;83260 ;"     1:23.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;1 ;0 ;5 ;83640 ;"     1:23.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;3 ;0 ;6 ;132500 ;"     2:12.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;6 ;0 ;1 ;120240 ;"     2:00.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;2 ;0 ;2 ;124950 ;"     2:04.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;5 ;0 ;3 ;126600 ;"     2:06.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;1 ;0 ;4 ;128020 ;"     2:08.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;4 ;0 ;5 ;128170 ;"     2:08.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;6 ;0 ;1 ;162670 ;"     2:42.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;2 ;0 ;2 ;168350 ;"     2:48.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;1 ;0 ;3 ;171700 ;"     2:51.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
